"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"7384","Native","Native 34",15,"spillover2","fp","spillover2 fp",2,0,564,564,"Ambiguous","Mismatch"
"7386","Native","Native 34",10,"spillover2","fp","spillover2 fp",1,0,294,294,"Ambiguous","Match"
"7388","Native","Native 34",23,"spillover2","fp","spillover2 fp",2,0,202,202,"Ambiguous","Mismatch"
"7390","Native","Native 34",9,"spillover2","fp","spillover2 fp",4,0,786,786,"Unambiguous","Mismatch"
"7392","Native","Native 34",6,"spillover2","fp","spillover2 fp",1,0,186,186,"Ambiguous","Match"
"7393","Native","Native 35",23,"spillover2","fp","spillover2 fp",2,0,538,538,"Ambiguous","Mismatch"
"7395","Native","Native 35",1,"spillover2","fp","spillover2 fp",4,0,190,190,"Unambiguous","Mismatch"
"7397","Native","Native 35",10,"spillover2","fp","spillover2 fp",1,0,276,276,"Ambiguous","Match"
"7399","Native","Native 35",4,"spillover2","fp","spillover2 fp",3,0,452,452,"Unambiguous","Match"
"7401","Native","Native 35",18,"spillover2","fp","spillover2 fp",1,0,250,250,"Ambiguous","Match"
"7403","Native","Native 35",9,"spillover2","fp","spillover2 fp",4,0,194,194,"Unambiguous","Mismatch"
"7405","Native","Native 35",20,"spillover2","fp","spillover2 fp",3,0,1150,1150,"Unambiguous","Match"
"7407","Native","Native 35",17,"spillover2","fp","spillover2 fp",4,0,424,424,"Unambiguous","Mismatch"
"7409","Native","Native 35",14,"spillover2","fp","spillover2 fp",1,0,846,846,"Ambiguous","Match"
"7411","Native","Native 35",2,"spillover2","fp","spillover2 fp",1,0,390,390,"Ambiguous","Match"
"7413","Native","Native 35",15,"spillover2","fp","spillover2 fp",2,0,310,310,"Ambiguous","Mismatch"
"7415","Native","Native 35",19,"spillover2","fp","spillover2 fp",2,0,426,426,"Ambiguous","Mismatch"
"7417","Native","Native 35",3,"spillover2","fp","spillover2 fp",2,0,476,476,"Ambiguous","Mismatch"
"7419","Native","Native 35",12,"spillover2","fp","spillover2 fp",3,0,446,446,"Unambiguous","Match"
"7421","Native","Native 35",11,"spillover2","fp","spillover2 fp",2,0,364,364,"Ambiguous","Mismatch"
"7423","Native","Native 35",24,"spillover2","fp","spillover2 fp",3,0,146,146,"Unambiguous","Match"
"7425","Native","Native 35",7,"spillover2","fp","spillover2 fp",2,0,574,574,"Ambiguous","Mismatch"
"7427","Native","Native 35",21,"spillover2","fp","spillover2 fp",4,0,1008,1008,"Unambiguous","Mismatch"
"7429","Native","Native 35",5,"spillover2","fp","spillover2 fp",4,0,506,506,"Unambiguous","Mismatch"
"7431","Native","Native 35",22,"spillover2","fp","spillover2 fp",1,0,350,350,"Ambiguous","Match"
"7433","Native","Native 35",6,"spillover2","fp","spillover2 fp",1,0,206,206,"Ambiguous","Match"
"7435","Native","Native 35",13,"spillover2","fp","spillover2 fp",4,0,534,534,"Unambiguous","Mismatch"
"7437","Native","Native 35",8,"spillover2","fp","spillover2 fp",3,0,384,384,"Unambiguous","Match"
"7439","Native","Native 35",16,"spillover2","fp","spillover2 fp",3,0,232,232,"Unambiguous","Match"
"7441","Native","Native 36",24,"spillover2","fp","spillover2 fp",4,0,507,507,"Unambiguous","Mismatch"
"7443","Native","Native 36",19,"spillover2","fp","spillover2 fp",3,0,294,294,"Unambiguous","Match"
"7445","Native","Native 36",12,"spillover2","fp","spillover2 fp",4,0,322,322,"Unambiguous","Mismatch"
"7447","Native","Native 36",21,"spillover2","fp","spillover2 fp",1,0,494,494,"Ambiguous","Match"
"7449","Native","Native 36",4,"spillover2","fp","spillover2 fp",4,0,400,400,"Unambiguous","Mismatch"
"7451","Native","Native 36",13,"spillover2","fp","spillover2 fp",1,0,227,227,"Ambiguous","Match"
"7453","Native","Native 36",11,"spillover2","fp","spillover2 fp",3,0,232,232,"Unambiguous","Match"
"7455","Native","Native 36",22,"spillover2","fp","spillover2 fp",2,0,448,448,"Ambiguous","Mismatch"
"7457","Native","Native 36",5,"spillover2","fp","spillover2 fp",1,0,382,382,"Ambiguous","Match"
"7459","Native","Native 36",18,"spillover2","fp","spillover2 fp",2,0,457,457,"Ambiguous","Mismatch"
"7461","Native","Native 36",8,"spillover2","fp","spillover2 fp",4,0,186,186,"Unambiguous","Mismatch"
"7463","Native","Native 36",6,"spillover2","fp","spillover2 fp",2,0,209,209,"Ambiguous","Mismatch"
"7465","Native","Native 36",2,"spillover2","fp","spillover2 fp",2,0,353,353,"Ambiguous","Mismatch"
"7467","Native","Native 36",15,"spillover2","fp","spillover2 fp",3,0,155,155,"Unambiguous","Match"
"7469","Native","Native 36",14,"spillover2","fp","spillover2 fp",2,0,487,487,"Ambiguous","Mismatch"
"7471","Native","Native 36",1,"spillover2","fp","spillover2 fp",1,0,319,319,"Ambiguous","Match"
"7473","Native","Native 36",7,"spillover2","fp","spillover2 fp",3,0,443,443,"Unambiguous","Match"
"7475","Native","Native 36",20,"spillover2","fp","spillover2 fp",4,0,562,562,"Unambiguous","Mismatch"
"7477","Native","Native 36",23,"spillover2","fp","spillover2 fp",3,0,301,301,"Unambiguous","Match"
"7479","Native","Native 36",17,"spillover2","fp","spillover2 fp",1,0,351,351,"Ambiguous","Match"
"7481","Native","Native 36",16,"spillover2","fp","spillover2 fp",4,0,259,259,"Unambiguous","Mismatch"
"7483","Native","Native 36",9,"spillover2","fp","spillover2 fp",1,0,396,396,"Ambiguous","Match"
"7485","Native","Native 36",10,"spillover2","fp","spillover2 fp",2,0,200,200,"Ambiguous","Mismatch"
"7487","Native","Native 36",3,"spillover2","fp","spillover2 fp",3,0,468,468,"Unambiguous","Match"
"7489","Native","Native 37",15,"spillover2","fp","spillover2 fp",4,0,503,503,"Unambiguous","Mismatch"
"7491","Native","Native 37",20,"spillover2","fp","spillover2 fp",1,0,342,342,"Ambiguous","Match"
"7493","Native","Native 37",5,"spillover2","fp","spillover2 fp",2,0,345,345,"Ambiguous","Mismatch"
"7495","Native","Native 37",24,"spillover2","fp","spillover2 fp",1,0,1136,1136,"Ambiguous","Match"
"7497","Native","Native 37",3,"spillover2","fp","spillover2 fp",4,0,1195,1195,"Unambiguous","Mismatch"
"7499","Native","Native 37",4,"spillover2","fp","spillover2 fp",1,0,412,412,"Ambiguous","Match"
"7501","Native","Native 37",6,"spillover2","fp","spillover2 fp",3,0,152,152,"Unambiguous","Match"
"7503","Native","Native 37",13,"spillover2","fp","spillover2 fp",2,0,182,182,"Ambiguous","Mismatch"
"7505","Native","Native 37",1,"spillover2","fp","spillover2 fp",2,0,328,328,"Ambiguous","Mismatch"
"7507","Native","Native 37",16,"spillover2","fp","spillover2 fp",1,0,302,302,"Ambiguous","Match"
"7509","Native","Native 37",9,"spillover2","fp","spillover2 fp",2,0,718,718,"Ambiguous","Mismatch"
"7511","Native","Native 37",19,"spillover2","fp","spillover2 fp",4,0,123,123,"Unambiguous","Mismatch"
"7513","Native","Native 37",17,"spillover2","fp","spillover2 fp",2,0,277,277,"Ambiguous","Mismatch"
"7515","Native","Native 37",22,"spillover2","fp","spillover2 fp",3,0,411,411,"Unambiguous","Match"
"7517","Native","Native 37",14,"spillover2","fp","spillover2 fp",3,0,333,333,"Unambiguous","Match"
"7519","Native","Native 37",2,"spillover2","fp","spillover2 fp",3,0,269,269,"Unambiguous","Match"
"7521","Native","Native 37",23,"spillover2","fp","spillover2 fp",4,0,366,366,"Unambiguous","Mismatch"
"7523","Native","Native 37",8,"spillover2","fp","spillover2 fp",1,0,141,141,"Ambiguous","Match"
"7525","Native","Native 37",7,"spillover2","fp","spillover2 fp",4,0,279,279,"Unambiguous","Mismatch"
"7527","Native","Native 37",11,"spillover2","fp","spillover2 fp",4,0,234,234,"Unambiguous","Mismatch"
"7529","Native","Native 37",10,"spillover2","fp","spillover2 fp",3,0,203,203,"Unambiguous","Match"
"7531","Native","Native 37",12,"spillover2","fp","spillover2 fp",1,0,228,228,"Ambiguous","Match"
"7533","Native","Native 37",18,"spillover2","fp","spillover2 fp",3,0,349,349,"Unambiguous","Match"
"7535","Native","Native 37",21,"spillover2","fp","spillover2 fp",2,0,247,247,"Ambiguous","Mismatch"
"7538","Native","Native 38",17,"spillover2","fp","spillover2 fp",3,0,289,289,"Unambiguous","Match"
"7540","Native","Native 38",2,"spillover2","fp","spillover2 fp",4,0,450,450,"Unambiguous","Mismatch"
"7542","Native","Native 38",14,"spillover2","fp","spillover2 fp",4,0,488,488,"Unambiguous","Mismatch"
"7544","Native","Native 38",21,"spillover2","fp","spillover2 fp",3,0,299,299,"Unambiguous","Match"
"7546","Native","Native 38",11,"spillover2","fp","spillover2 fp",1,0,354,354,"Ambiguous","Match"
"7548","Native","Native 38",9,"spillover2","fp","spillover2 fp",3,0,197,197,"Unambiguous","Match"
"7550","Native","Native 38",13,"spillover2","fp","spillover2 fp",3,0,194,194,"Unambiguous","Match"
"7552","Native","Native 38",24,"spillover2","fp","spillover2 fp",2,1,0,NA,"Ambiguous","Mismatch"
"7554","Native","Native 38",20,"spillover2","fp","spillover2 fp",2,0,201,201,"Ambiguous","Mismatch"
"7556","Native","Native 38",6,"spillover2","fp","spillover2 fp",4,0,166,166,"Unambiguous","Mismatch"
"7558","Native","Native 38",3,"spillover2","fp","spillover2 fp",1,0,581,581,"Ambiguous","Match"
"7560","Native","Native 38",23,"spillover2","fp","spillover2 fp",1,0,212,212,"Ambiguous","Match"
"7562","Native","Native 38",5,"spillover2","fp","spillover2 fp",3,0,307,307,"Unambiguous","Match"
"7564","Native","Native 38",12,"spillover2","fp","spillover2 fp",2,0,209,209,"Ambiguous","Mismatch"
"7566","Native","Native 38",8,"spillover2","fp","spillover2 fp",2,0,193,193,"Ambiguous","Mismatch"
"7568","Native","Native 38",16,"spillover2","fp","spillover2 fp",2,0,358,358,"Ambiguous","Mismatch"
"7570","Native","Native 38",22,"spillover2","fp","spillover2 fp",4,0,201,201,"Unambiguous","Mismatch"
"7572","Native","Native 38",19,"spillover2","fp","spillover2 fp",1,0,97,97,"Ambiguous","Match"
"7574","Native","Native 38",7,"spillover2","fp","spillover2 fp",1,0,200,200,"Ambiguous","Match"
"7576","Native","Native 38",18,"spillover2","fp","spillover2 fp",4,0,184,184,"Unambiguous","Mismatch"
"7578","Native","Native 38",15,"spillover2","fp","spillover2 fp",1,1,0,NA,"Ambiguous","Match"
"7580","Native","Native 38",1,"spillover2","fp","spillover2 fp",3,0,195,195,"Unambiguous","Match"
"7582","Native","Native 38",10,"spillover2","fp","spillover2 fp",4,0,122,122,"Unambiguous","Mismatch"
"7584","Native","Native 38",4,"spillover2","fp","spillover2 fp",2,0,211,211,"Ambiguous","Mismatch"
"7586","Native","Native 39",19,"spillover2","fp","spillover2 fp",2,0,328,328,"Ambiguous","Mismatch"
"7588","Native","Native 39",9,"spillover2","fp","spillover2 fp",4,0,396,396,"Unambiguous","Mismatch"
"7590","Native","Native 39",15,"spillover2","fp","spillover2 fp",2,0,446,446,"Ambiguous","Mismatch"
"7592","Native","Native 39",4,"spillover2","fp","spillover2 fp",3,0,607,607,"Unambiguous","Match"
"7594","Native","Native 39",20,"spillover2","fp","spillover2 fp",3,0,524,524,"Unambiguous","Match"
"7596","Native","Native 39",3,"spillover2","fp","spillover2 fp",2,0,808,808,"Ambiguous","Mismatch"
"7598","Native","Native 39",2,"spillover2","fp","spillover2 fp",1,0,452,452,"Ambiguous","Match"
"7600","Native","Native 39",11,"spillover2","fp","spillover2 fp",2,0,489,489,"Ambiguous","Mismatch"
"7602","Native","Native 39",23,"spillover2","fp","spillover2 fp",2,0,351,351,"Ambiguous","Mismatch"
"7604","Native","Native 39",8,"spillover2","fp","spillover2 fp",3,0,405,405,"Unambiguous","Match"
"7606","Native","Native 39",7,"spillover2","fp","spillover2 fp",2,0,558,558,"Ambiguous","Mismatch"
"7608","Native","Native 39",12,"spillover2","fp","spillover2 fp",3,0,843,843,"Unambiguous","Match"
"7610","Native","Native 39",1,"spillover2","fp","spillover2 fp",4,0,217,217,"Unambiguous","Mismatch"
"7612","Native","Native 39",24,"spillover2","fp","spillover2 fp",3,0,369,369,"Unambiguous","Match"
"7614","Native","Native 39",22,"spillover2","fp","spillover2 fp",1,0,300,300,"Ambiguous","Match"
"7616","Native","Native 39",17,"spillover2","fp","spillover2 fp",4,0,696,696,"Unambiguous","Mismatch"
"7618","Native","Native 39",6,"spillover2","fp","spillover2 fp",1,0,173,173,"Ambiguous","Match"
"7620","Native","Native 39",16,"spillover2","fp","spillover2 fp",3,0,643,643,"Unambiguous","Match"
"7622","Native","Native 39",14,"spillover2","fp","spillover2 fp",1,0,651,651,"Ambiguous","Match"
"7624","Native","Native 39",10,"spillover2","fp","spillover2 fp",1,0,439,439,"Ambiguous","Match"
"7626","Native","Native 39",5,"spillover2","fp","spillover2 fp",4,0,746,746,"Unambiguous","Mismatch"
"7628","Native","Native 39",18,"spillover2","fp","spillover2 fp",1,0,438,438,"Ambiguous","Match"
"7630","Native","Native 39",13,"spillover2","fp","spillover2 fp",4,0,192,192,"Unambiguous","Mismatch"
"7632","Native","Native 39",21,"spillover2","fp","spillover2 fp",4,0,488,488,"Unambiguous","Mismatch"
"7633","Native","Native 40",22,"spillover2","fp","spillover2 fp",2,0,263,263,"Ambiguous","Mismatch"
"7635","Native","Native 40",24,"spillover2","fp","spillover2 fp",4,0,195,195,"Unambiguous","Mismatch"
"7637","Native","Native 40",19,"spillover2","fp","spillover2 fp",3,0,236,236,"Unambiguous","Match"
"7639","Native","Native 40",18,"spillover2","fp","spillover2 fp",2,0,312,312,"Ambiguous","Mismatch"
"7641","Native","Native 40",8,"spillover2","fp","spillover2 fp",4,0,286,286,"Unambiguous","Mismatch"
"7643","Native","Native 40",9,"spillover2","fp","spillover2 fp",1,0,185,185,"Ambiguous","Match"
