"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"30307","Native","Native 32",18,"spillover2","tt","spillover2 tt",3,0,150,150,"Unambiguous","Match"
"30309","Native","Native 32",14,"spillover2","tt","spillover2 tt",3,0,558,558,"Unambiguous","Match"
"30311","Native","Native 32",2,"spillover2","tt","spillover2 tt",3,0,600,600,"Unambiguous","Match"
"30313","Native","Native 32",15,"spillover2","tt","spillover2 tt",4,0,332,332,"Unambiguous","Mismatch"
"30315","Native","Native 32",17,"spillover2","tt","spillover2 tt",2,0,390,390,"Ambiguous","Mismatch"
"30317","Native","Native 32",5,"spillover2","tt","spillover2 tt",2,0,248,248,"Ambiguous","Mismatch"
"30319","Native","Native 32",22,"spillover2","tt","spillover2 tt",3,0,246,246,"Unambiguous","Match"
"30321","Native","Native 32",24,"spillover2","tt","spillover2 tt",1,0,384,384,"Ambiguous","Match"
"30323","Native","Native 32",21,"spillover2","tt","spillover2 tt",2,0,424,424,"Ambiguous","Mismatch"
"30325","Native","Native 32",1,"spillover2","tt","spillover2 tt",2,0,170,170,"Ambiguous","Mismatch"
"30327","Native","Native 32",16,"spillover2","tt","spillover2 tt",1,0,278,278,"Ambiguous","Match"
"30329","Native","Native 32",6,"spillover2","tt","spillover2 tt",3,0,192,192,"Unambiguous","Match"
"30331","Native","Native 32",13,"spillover2","tt","spillover2 tt",2,0,156,156,"Ambiguous","Mismatch"
"30333","Native","Native 32",3,"spillover2","tt","spillover2 tt",4,0,284,284,"Unambiguous","Mismatch"
"30335","Native","Native 32",23,"spillover2","tt","spillover2 tt",4,0,244,244,"Unambiguous","Mismatch"
"30337","Native","Native 33",4,"spillover2","tt","spillover2 tt",2,0,606,606,"Ambiguous","Mismatch"
"30339","Native","Native 33",2,"spillover2","tt","spillover2 tt",4,0,892,892,"Unambiguous","Mismatch"
"30341","Native","Native 33",16,"spillover2","tt","spillover2 tt",2,0,452,452,"Ambiguous","Mismatch"
"30343","Native","Native 33",11,"spillover2","tt","spillover2 tt",1,0,890,890,"Ambiguous","Match"
"30345","Native","Native 33",1,"spillover2","tt","spillover2 tt",3,0,260,260,"Unambiguous","Match"
"30347","Native","Native 33",15,"spillover2","tt","spillover2 tt",1,0,570,570,"Ambiguous","Match"
"30349","Native","Native 33",23,"spillover2","tt","spillover2 tt",1,0,552,552,"Ambiguous","Match"
"30351","Native","Native 33",20,"spillover2","tt","spillover2 tt",2,0,498,498,"Ambiguous","Mismatch"
"30353","Native","Native 33",7,"spillover2","tt","spillover2 tt",1,0,636,636,"Ambiguous","Match"
"30355","Native","Native 33",3,"spillover2","tt","spillover2 tt",1,0,1152,1152,"Ambiguous","Match"
"30357","Native","Native 33",12,"spillover2","tt","spillover2 tt",2,0,1052,1052,"Ambiguous","Mismatch"
"30359","Native","Native 33",24,"spillover2","tt","spillover2 tt",2,0,474,474,"Ambiguous","Mismatch"
"30361","Native","Native 33",14,"spillover2","tt","spillover2 tt",4,0,358,358,"Unambiguous","Mismatch"
"30363","Native","Native 33",18,"spillover2","tt","spillover2 tt",4,0,826,826,"Unambiguous","Mismatch"
"30365","Native","Native 33",6,"spillover2","tt","spillover2 tt",4,0,306,306,"Unambiguous","Mismatch"
"30367","Native","Native 33",21,"spillover2","tt","spillover2 tt",3,0,784,784,"Unambiguous","Match"
"30369","Native","Native 33",13,"spillover2","tt","spillover2 tt",3,0,464,464,"Unambiguous","Match"
"30371","Native","Native 33",9,"spillover2","tt","spillover2 tt",3,0,328,328,"Unambiguous","Match"
"30373","Native","Native 33",10,"spillover2","tt","spillover2 tt",4,0,544,544,"Unambiguous","Mismatch"
"30375","Native","Native 33",19,"spillover2","tt","spillover2 tt",1,0,468,468,"Ambiguous","Match"
"30377","Native","Native 33",22,"spillover2","tt","spillover2 tt",4,0,784,784,"Unambiguous","Mismatch"
"30379","Native","Native 33",8,"spillover2","tt","spillover2 tt",2,0,756,756,"Ambiguous","Mismatch"
"30381","Native","Native 33",17,"spillover2","tt","spillover2 tt",3,0,406,406,"Unambiguous","Match"
"30383","Native","Native 33",5,"spillover2","tt","spillover2 tt",3,0,694,694,"Unambiguous","Match"
"30386","Native","Native 34",16,"spillover2","tt","spillover2 tt",3,0,338,338,"Unambiguous","Match"
"30388","Native","Native 34",14,"spillover2","tt","spillover2 tt",1,0,570,570,"Ambiguous","Match"
"30390","Native","Native 34",1,"spillover2","tt","spillover2 tt",4,0,223,223,"Unambiguous","Mismatch"
"30392","Native","Native 34",24,"spillover2","tt","spillover2 tt",3,0,204,204,"Unambiguous","Match"
"30394","Native","Native 34",5,"spillover2","tt","spillover2 tt",4,0,538,538,"Unambiguous","Mismatch"
"30396","Native","Native 34",13,"spillover2","tt","spillover2 tt",4,0,629,629,"Unambiguous","Mismatch"
"30398","Native","Native 34",3,"spillover2","tt","spillover2 tt",2,0,847,847,"Ambiguous","Mismatch"
"30400","Native","Native 34",2,"spillover2","tt","spillover2 tt",1,0,604,604,"Ambiguous","Match"
"30402","Native","Native 34",19,"spillover2","tt","spillover2 tt",2,0,383,383,"Ambiguous","Mismatch"
"30404","Native","Native 34",18,"spillover2","tt","spillover2 tt",1,0,537,537,"Ambiguous","Match"
"30406","Native","Native 34",22,"spillover2","tt","spillover2 tt",1,0,1014,1014,"Ambiguous","Match"
"30408","Native","Native 34",17,"spillover2","tt","spillover2 tt",4,0,404,404,"Unambiguous","Mismatch"
"30410","Native","Native 34",4,"spillover2","tt","spillover2 tt",3,0,641,641,"Unambiguous","Match"
"30412","Native","Native 34",20,"spillover2","tt","spillover2 tt",3,0,236,236,"Unambiguous","Match"
"30414","Native","Native 34",7,"spillover2","tt","spillover2 tt",2,0,1022,1022,"Ambiguous","Mismatch"
"30416","Native","Native 34",11,"spillover2","tt","spillover2 tt",2,0,1356,1356,"Ambiguous","Mismatch"
"30418","Native","Native 34",8,"spillover2","tt","spillover2 tt",3,0,362,362,"Unambiguous","Match"
"30420","Native","Native 34",21,"spillover2","tt","spillover2 tt",4,0,1902,1902,"Unambiguous","Mismatch"
"30422","Native","Native 34",12,"spillover2","tt","spillover2 tt",3,0,985,985,"Unambiguous","Match"
"30424","Native","Native 34",15,"spillover2","tt","spillover2 tt",2,0,1108,1108,"Ambiguous","Mismatch"
"30426","Native","Native 34",10,"spillover2","tt","spillover2 tt",1,0,294,294,"Ambiguous","Match"
"30428","Native","Native 34",23,"spillover2","tt","spillover2 tt",2,0,202,202,"Ambiguous","Mismatch"
"30430","Native","Native 34",9,"spillover2","tt","spillover2 tt",4,0,786,786,"Unambiguous","Mismatch"
"30432","Native","Native 34",6,"spillover2","tt","spillover2 tt",1,0,186,186,"Ambiguous","Match"
"30433","Native","Native 35",23,"spillover2","tt","spillover2 tt",2,0,1404,1404,"Ambiguous","Mismatch"
"30435","Native","Native 35",1,"spillover2","tt","spillover2 tt",4,0,190,190,"Unambiguous","Mismatch"
"30437","Native","Native 35",10,"spillover2","tt","spillover2 tt",1,0,884,884,"Ambiguous","Match"
"30439","Native","Native 35",4,"spillover2","tt","spillover2 tt",3,0,452,452,"Unambiguous","Match"
"30441","Native","Native 35",18,"spillover2","tt","spillover2 tt",1,0,250,250,"Ambiguous","Match"
"30443","Native","Native 35",9,"spillover2","tt","spillover2 tt",4,0,382,382,"Unambiguous","Mismatch"
"30445","Native","Native 35",20,"spillover2","tt","spillover2 tt",3,0,1150,1150,"Unambiguous","Match"
"30447","Native","Native 35",17,"spillover2","tt","spillover2 tt",4,0,424,424,"Unambiguous","Mismatch"
"30449","Native","Native 35",14,"spillover2","tt","spillover2 tt",1,0,1304,1304,"Ambiguous","Match"
"30451","Native","Native 35",2,"spillover2","tt","spillover2 tt",1,0,390,390,"Ambiguous","Match"
"30453","Native","Native 35",15,"spillover2","tt","spillover2 tt",2,0,310,310,"Ambiguous","Mismatch"
"30455","Native","Native 35",19,"spillover2","tt","spillover2 tt",2,0,426,426,"Ambiguous","Mismatch"
"30457","Native","Native 35",3,"spillover2","tt","spillover2 tt",2,0,476,476,"Ambiguous","Mismatch"
"30459","Native","Native 35",12,"spillover2","tt","spillover2 tt",3,0,446,446,"Unambiguous","Match"
"30461","Native","Native 35",11,"spillover2","tt","spillover2 tt",2,0,364,364,"Ambiguous","Mismatch"
"30463","Native","Native 35",24,"spillover2","tt","spillover2 tt",3,0,146,146,"Unambiguous","Match"
"30465","Native","Native 35",7,"spillover2","tt","spillover2 tt",2,0,574,574,"Ambiguous","Mismatch"
"30467","Native","Native 35",21,"spillover2","tt","spillover2 tt",4,0,1008,1008,"Unambiguous","Mismatch"
"30469","Native","Native 35",5,"spillover2","tt","spillover2 tt",4,0,506,506,"Unambiguous","Mismatch"
"30471","Native","Native 35",22,"spillover2","tt","spillover2 tt",1,0,498,498,"Ambiguous","Match"
"30473","Native","Native 35",6,"spillover2","tt","spillover2 tt",1,0,206,206,"Ambiguous","Match"
"30475","Native","Native 35",13,"spillover2","tt","spillover2 tt",4,0,534,534,"Unambiguous","Mismatch"
"30477","Native","Native 35",8,"spillover2","tt","spillover2 tt",3,0,384,384,"Unambiguous","Match"
"30479","Native","Native 35",16,"spillover2","tt","spillover2 tt",3,0,232,232,"Unambiguous","Match"
"30481","Native","Native 36",24,"spillover2","tt","spillover2 tt",4,0,507,507,"Unambiguous","Mismatch"
"30483","Native","Native 36",19,"spillover2","tt","spillover2 tt",3,0,294,294,"Unambiguous","Match"
"30485","Native","Native 36",12,"spillover2","tt","spillover2 tt",4,0,832,832,"Unambiguous","Mismatch"
"30487","Native","Native 36",21,"spillover2","tt","spillover2 tt",1,0,494,494,"Ambiguous","Match"
"30489","Native","Native 36",4,"spillover2","tt","spillover2 tt",4,0,400,400,"Unambiguous","Mismatch"
"30491","Native","Native 36",13,"spillover2","tt","spillover2 tt",1,0,227,227,"Ambiguous","Match"
"30493","Native","Native 36",11,"spillover2","tt","spillover2 tt",3,0,232,232,"Unambiguous","Match"
"30495","Native","Native 36",22,"spillover2","tt","spillover2 tt",2,0,448,448,"Ambiguous","Mismatch"
"30497","Native","Native 36",5,"spillover2","tt","spillover2 tt",1,0,382,382,"Ambiguous","Match"
"30499","Native","Native 36",18,"spillover2","tt","spillover2 tt",2,0,457,457,"Ambiguous","Mismatch"
"30501","Native","Native 36",8,"spillover2","tt","spillover2 tt",4,0,186,186,"Unambiguous","Mismatch"
"30503","Native","Native 36",6,"spillover2","tt","spillover2 tt",2,0,209,209,"Ambiguous","Mismatch"
"30505","Native","Native 36",2,"spillover2","tt","spillover2 tt",2,0,353,353,"Ambiguous","Mismatch"
"30507","Native","Native 36",15,"spillover2","tt","spillover2 tt",3,0,155,155,"Unambiguous","Match"
"30509","Native","Native 36",14,"spillover2","tt","spillover2 tt",2,0,487,487,"Ambiguous","Mismatch"
"30511","Native","Native 36",1,"spillover2","tt","spillover2 tt",1,0,319,319,"Ambiguous","Match"
"30513","Native","Native 36",7,"spillover2","tt","spillover2 tt",3,0,443,443,"Unambiguous","Match"
"30515","Native","Native 36",20,"spillover2","tt","spillover2 tt",4,0,1114,1114,"Unambiguous","Mismatch"
"30517","Native","Native 36",23,"spillover2","tt","spillover2 tt",3,0,301,301,"Unambiguous","Match"
"30519","Native","Native 36",17,"spillover2","tt","spillover2 tt",1,0,351,351,"Ambiguous","Match"
"30521","Native","Native 36",16,"spillover2","tt","spillover2 tt",4,0,259,259,"Unambiguous","Mismatch"
"30523","Native","Native 36",9,"spillover2","tt","spillover2 tt",1,0,396,396,"Ambiguous","Match"
"30525","Native","Native 36",10,"spillover2","tt","spillover2 tt",2,0,482,482,"Ambiguous","Mismatch"
"30527","Native","Native 36",3,"spillover2","tt","spillover2 tt",3,0,468,468,"Unambiguous","Match"
"30529","Native","Native 37",15,"spillover2","tt","spillover2 tt",4,0,618,618,"Unambiguous","Mismatch"
"30531","Native","Native 37",20,"spillover2","tt","spillover2 tt",1,0,342,342,"Ambiguous","Match"
"30533","Native","Native 37",5,"spillover2","tt","spillover2 tt",2,0,345,345,"Ambiguous","Mismatch"
"30535","Native","Native 37",24,"spillover2","tt","spillover2 tt",1,0,1136,1136,"Ambiguous","Match"
"30537","Native","Native 37",3,"spillover2","tt","spillover2 tt",4,0,1531,1531,"Unambiguous","Mismatch"
"30539","Native","Native 37",4,"spillover2","tt","spillover2 tt",1,0,412,412,"Ambiguous","Match"
"30541","Native","Native 37",6,"spillover2","tt","spillover2 tt",3,0,152,152,"Unambiguous","Match"
"30543","Native","Native 37",13,"spillover2","tt","spillover2 tt",2,0,182,182,"Ambiguous","Mismatch"
"30545","Native","Native 37",1,"spillover2","tt","spillover2 tt",2,0,328,328,"Ambiguous","Mismatch"
"30547","Native","Native 37",16,"spillover2","tt","spillover2 tt",1,0,302,302,"Ambiguous","Match"
"30549","Native","Native 37",9,"spillover2","tt","spillover2 tt",2,0,718,718,"Ambiguous","Mismatch"
"30551","Native","Native 37",19,"spillover2","tt","spillover2 tt",4,0,123,123,"Unambiguous","Mismatch"
"30553","Native","Native 37",17,"spillover2","tt","spillover2 tt",2,0,277,277,"Ambiguous","Mismatch"
"30555","Native","Native 37",22,"spillover2","tt","spillover2 tt",3,0,411,411,"Unambiguous","Match"
"30557","Native","Native 37",14,"spillover2","tt","spillover2 tt",3,0,333,333,"Unambiguous","Match"
"30559","Native","Native 37",2,"spillover2","tt","spillover2 tt",3,0,269,269,"Unambiguous","Match"
"30561","Native","Native 37",23,"spillover2","tt","spillover2 tt",4,0,366,366,"Unambiguous","Mismatch"
"30563","Native","Native 37",8,"spillover2","tt","spillover2 tt",1,0,141,141,"Ambiguous","Match"
"30565","Native","Native 37",7,"spillover2","tt","spillover2 tt",4,0,279,279,"Unambiguous","Mismatch"
"30567","Native","Native 37",11,"spillover2","tt","spillover2 tt",4,0,234,234,"Unambiguous","Mismatch"
"30569","Native","Native 37",10,"spillover2","tt","spillover2 tt",3,0,203,203,"Unambiguous","Match"
"30571","Native","Native 37",12,"spillover2","tt","spillover2 tt",1,0,228,228,"Ambiguous","Match"
"30573","Native","Native 37",18,"spillover2","tt","spillover2 tt",3,0,349,349,"Unambiguous","Match"
"30575","Native","Native 37",21,"spillover2","tt","spillover2 tt",2,0,247,247,"Ambiguous","Mismatch"
"30578","Native","Native 38",17,"spillover2","tt","spillover2 tt",3,0,493,493,"Unambiguous","Match"
"30580","Native","Native 38",2,"spillover2","tt","spillover2 tt",4,0,669,669,"Unambiguous","Mismatch"
"30582","Native","Native 38",14,"spillover2","tt","spillover2 tt",4,0,488,488,"Unambiguous","Mismatch"
"30584","Native","Native 38",21,"spillover2","tt","spillover2 tt",3,0,299,299,"Unambiguous","Match"
"30586","Native","Native 38",11,"spillover2","tt","spillover2 tt",1,0,354,354,"Ambiguous","Match"
"30588","Native","Native 38",9,"spillover2","tt","spillover2 tt",3,0,197,197,"Unambiguous","Match"
"30590","Native","Native 38",13,"spillover2","tt","spillover2 tt",3,0,194,194,"Unambiguous","Match"
"30592","Native","Native 38",24,"spillover2","tt","spillover2 tt",2,1,0,NA,"Ambiguous","Mismatch"
"30594","Native","Native 38",20,"spillover2","tt","spillover2 tt",2,0,201,201,"Ambiguous","Mismatch"
"30596","Native","Native 38",6,"spillover2","tt","spillover2 tt",4,0,166,166,"Unambiguous","Mismatch"
"30598","Native","Native 38",3,"spillover2","tt","spillover2 tt",1,0,581,581,"Ambiguous","Match"
"30600","Native","Native 38",23,"spillover2","tt","spillover2 tt",1,0,212,212,"Ambiguous","Match"
"30602","Native","Native 38",5,"spillover2","tt","spillover2 tt",3,0,307,307,"Unambiguous","Match"
"30604","Native","Native 38",12,"spillover2","tt","spillover2 tt",2,0,688,688,"Ambiguous","Mismatch"
"30606","Native","Native 38",8,"spillover2","tt","spillover2 tt",2,0,357,357,"Ambiguous","Mismatch"
"30608","Native","Native 38",16,"spillover2","tt","spillover2 tt",2,0,552,552,"Ambiguous","Mismatch"
"30610","Native","Native 38",22,"spillover2","tt","spillover2 tt",4,0,201,201,"Unambiguous","Mismatch"
"30612","Native","Native 38",19,"spillover2","tt","spillover2 tt",1,0,307,307,"Ambiguous","Match"
"30614","Native","Native 38",7,"spillover2","tt","spillover2 tt",1,0,200,200,"Ambiguous","Match"
"30616","Native","Native 38",18,"spillover2","tt","spillover2 tt",4,0,184,184,"Unambiguous","Mismatch"
"30618","Native","Native 38",15,"spillover2","tt","spillover2 tt",1,1,0,NA,"Ambiguous","Match"
"30620","Native","Native 38",1,"spillover2","tt","spillover2 tt",3,0,195,195,"Unambiguous","Match"
"30622","Native","Native 38",10,"spillover2","tt","spillover2 tt",4,0,122,122,"Unambiguous","Mismatch"
"30624","Native","Native 38",4,"spillover2","tt","spillover2 tt",2,0,211,211,"Ambiguous","Mismatch"
"30626","Native","Native 39",19,"spillover2","tt","spillover2 tt",2,0,812,812,"Ambiguous","Mismatch"
"30628","Native","Native 39",9,"spillover2","tt","spillover2 tt",4,0,396,396,"Unambiguous","Mismatch"
"30630","Native","Native 39",15,"spillover2","tt","spillover2 tt",2,0,1026,1026,"Ambiguous","Mismatch"
"30632","Native","Native 39",4,"spillover2","tt","spillover2 tt",3,0,833,833,"Unambiguous","Match"
"30634","Native","Native 39",20,"spillover2","tt","spillover2 tt",3,0,965,965,"Unambiguous","Match"
"30636","Native","Native 39",3,"spillover2","tt","spillover2 tt",2,0,1197,1197,"Ambiguous","Mismatch"
"30638","Native","Native 39",2,"spillover2","tt","spillover2 tt",1,0,902,902,"Ambiguous","Match"
"30640","Native","Native 39",11,"spillover2","tt","spillover2 tt",2,0,886,886,"Ambiguous","Mismatch"
"30642","Native","Native 39",23,"spillover2","tt","spillover2 tt",2,0,949,949,"Ambiguous","Mismatch"
"30644","Native","Native 39",8,"spillover2","tt","spillover2 tt",3,0,405,405,"Unambiguous","Match"
"30646","Native","Native 39",7,"spillover2","tt","spillover2 tt",2,0,558,558,"Ambiguous","Mismatch"
"30648","Native","Native 39",12,"spillover2","tt","spillover2 tt",3,0,843,843,"Unambiguous","Match"
"30650","Native","Native 39",1,"spillover2","tt","spillover2 tt",4,0,608,608,"Unambiguous","Mismatch"
"30652","Native","Native 39",24,"spillover2","tt","spillover2 tt",3,0,369,369,"Unambiguous","Match"
"30654","Native","Native 39",22,"spillover2","tt","spillover2 tt",1,0,300,300,"Ambiguous","Match"
"30656","Native","Native 39",17,"spillover2","tt","spillover2 tt",4,0,1513,1513,"Unambiguous","Mismatch"
"30658","Native","Native 39",6,"spillover2","tt","spillover2 tt",1,0,173,173,"Ambiguous","Match"
"30660","Native","Native 39",16,"spillover2","tt","spillover2 tt",3,0,643,643,"Unambiguous","Match"
"30662","Native","Native 39",14,"spillover2","tt","spillover2 tt",1,0,802,802,"Ambiguous","Match"
"30664","Native","Native 39",10,"spillover2","tt","spillover2 tt",1,0,439,439,"Ambiguous","Match"
"30666","Native","Native 39",5,"spillover2","tt","spillover2 tt",4,0,746,746,"Unambiguous","Mismatch"
"30668","Native","Native 39",18,"spillover2","tt","spillover2 tt",1,0,438,438,"Ambiguous","Match"
"30670","Native","Native 39",13,"spillover2","tt","spillover2 tt",4,0,876,876,"Unambiguous","Mismatch"
"30672","Native","Native 39",21,"spillover2","tt","spillover2 tt",4,0,488,488,"Unambiguous","Mismatch"
"30673","Native","Native 40",22,"spillover2","tt","spillover2 tt",2,0,352,352,"Ambiguous","Mismatch"
"30675","Native","Native 40",24,"spillover2","tt","spillover2 tt",4,0,195,195,"Unambiguous","Mismatch"
