"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"13948","Native","Native Native 11",12,"spillover1","rp","spillover1 rp",2,0,596,596,"Ambiguous","Mismatch"
"13950","Native","Native Native 11",21,"spillover1","rp","spillover1 rp",3,0,674,674,"Unambiguous","Match"
"13952","Native","Native Native 11",16,"spillover1","rp","spillover1 rp",2,0,332,332,"Ambiguous","Mismatch"
"13954","Native","Native Native 11",7,"spillover1","rp","spillover1 rp",1,0,214,214,"Ambiguous","Match"
"13956","Native","Native Native 11",5,"spillover1","rp","spillover1 rp",3,0,396,396,"Unambiguous","Match"
"13958","Native","Native Native 11",3,"spillover1","rp","spillover1 rp",1,0,798,798,"Ambiguous","Match"
"13960","Native","Native Native 11",1,"spillover1","rp","spillover1 rp",3,0,316,316,"Unambiguous","Match"
"13962","Native","Native Native 11",4,"spillover1","rp","spillover1 rp",2,0,950,950,"Ambiguous","Mismatch"
"13964","Native","Native Native 11",17,"spillover1","rp","spillover1 rp",3,0,700,700,"Unambiguous","Match"
"13966","Native","Native Native 11",11,"spillover1","rp","spillover1 rp",1,0,798,798,"Ambiguous","Match"
"13968","Native","Native Native 11",22,"spillover1","rp","spillover1 rp",4,0,106,106,"Unambiguous","Mismatch"
"13970","Native","Native Native 12",21,"spillover1","rp","spillover1 rp",2,0,660,660,"Ambiguous","Mismatch"
"13972","Native","Native Native 12",17,"spillover1","rp","spillover1 rp",2,0,415,415,"Ambiguous","Mismatch"
"13974","Native","Native Native 12",6,"spillover1","rp","spillover1 rp",3,0,163,163,"Unambiguous","Match"
"13976","Native","Native Native 12",10,"spillover1","rp","spillover1 rp",3,0,328,328,"Unambiguous","Match"
"13978","Native","Native Native 12",18,"spillover1","rp","spillover1 rp",3,0,323,323,"Unambiguous","Match"
"13980","Native","Native Native 12",16,"spillover1","rp","spillover1 rp",1,0,258,258,"Ambiguous","Match"
"13982","Native","Native Native 12",15,"spillover1","rp","spillover1 rp",4,0,432,432,"Unambiguous","Mismatch"
"13984","Native","Native Native 12",1,"spillover1","rp","spillover1 rp",2,0,253,253,"Ambiguous","Mismatch"
"13986","Native","Native Native 12",9,"spillover1","rp","spillover1 rp",2,0,370,370,"Ambiguous","Mismatch"
"13988","Native","Native Native 12",11,"spillover1","rp","spillover1 rp",4,0,190,190,"Unambiguous","Mismatch"
"13990","Native","Native Native 12",8,"spillover1","rp","spillover1 rp",1,0,359,359,"Ambiguous","Match"
"13992","Native","Native Native 12",23,"spillover1","rp","spillover1 rp",4,0,292,292,"Unambiguous","Mismatch"
"13994","Native","Native Native 12",5,"spillover1","rp","spillover1 rp",2,0,228,228,"Ambiguous","Mismatch"
"13996","Native","Native Native 12",2,"spillover1","rp","spillover1 rp",3,0,221,221,"Unambiguous","Match"
"13998","Native","Native Native 12",4,"spillover1","rp","spillover1 rp",1,0,340,340,"Ambiguous","Match"
"14000","Native","Native Native 12",19,"spillover1","rp","spillover1 rp",4,0,484,484,"Unambiguous","Mismatch"
"14002","Native","Native Native 12",14,"spillover1","rp","spillover1 rp",3,0,200,200,"Unambiguous","Match"
"14004","Native","Native Native 12",13,"spillover1","rp","spillover1 rp",2,0,209,209,"Ambiguous","Mismatch"
"14006","Native","Native Native 12",24,"spillover1","rp","spillover1 rp",1,0,392,392,"Ambiguous","Match"
"14008","Native","Native Native 12",12,"spillover1","rp","spillover1 rp",1,0,345,345,"Ambiguous","Match"
"14010","Native","Native Native 12",22,"spillover1","rp","spillover1 rp",3,0,174,174,"Unambiguous","Match"
"14012","Native","Native Native 12",20,"spillover1","rp","spillover1 rp",1,0,247,247,"Ambiguous","Match"
"14014","Native","Native Native 12",3,"spillover1","rp","spillover1 rp",4,0,206,206,"Unambiguous","Mismatch"
"14016","Native","Native Native 12",7,"spillover1","rp","spillover1 rp",4,0,1106,1106,"Unambiguous","Mismatch"
"14017","Native","Native Native 13",5,"spillover1","rp","spillover1 rp",4,0,364,364,"Unambiguous","Mismatch"
"14019","Native","Native Native 13",18,"spillover1","rp","spillover1 rp",1,0,254,254,"Ambiguous","Match"
"14021","Native","Native Native 13",17,"spillover1","rp","spillover1 rp",4,0,330,330,"Unambiguous","Mismatch"
"14023","Native","Native Native 13",4,"spillover1","rp","spillover1 rp",3,0,525,525,"Unambiguous","Match"
"14025","Native","Native Native 13",9,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"14027","Native","Native Native 13",10,"spillover1","rp","spillover1 rp",1,0,338,338,"Ambiguous","Match"
"14029","Native","Native Native 13",20,"spillover1","rp","spillover1 rp",3,0,502,502,"Unambiguous","Match"
"14031","Native","Native Native 13",22,"spillover1","rp","spillover1 rp",1,0,2174,2174,"Ambiguous","Match"
"14033","Native","Native Native 13",13,"spillover1","rp","spillover1 rp",4,0,820,820,"Unambiguous","Mismatch"
"14035","Native","Native Native 13",24,"spillover1","rp","spillover1 rp",3,0,173,173,"Unambiguous","Match"
"14037","Native","Native Native 13",12,"spillover1","rp","spillover1 rp",3,0,255,255,"Unambiguous","Match"
"14039","Native","Native Native 13",7,"spillover1","rp","spillover1 rp",2,0,218,218,"Ambiguous","Mismatch"
"14041","Native","Native Native 13",15,"spillover1","rp","spillover1 rp",2,0,505,505,"Ambiguous","Mismatch"
"14043","Native","Native Native 13",16,"spillover1","rp","spillover1 rp",3,0,316,316,"Unambiguous","Match"
"14045","Native","Native Native 13",8,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14047","Native","Native Native 13",14,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match"
"14049","Native","Native Native 13",3,"spillover1","rp","spillover1 rp",2,0,2566,2566,"Ambiguous","Mismatch"
"14051","Native","Native Native 13",2,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14053","Native","Native Native 13",23,"spillover1","rp","spillover1 rp",2,0,569,569,"Ambiguous","Mismatch"
"14055","Native","Native Native 13",19,"spillover1","rp","spillover1 rp",2,0,188,188,"Ambiguous","Mismatch"
"14057","Native","Native Native 13",11,"spillover1","rp","spillover1 rp",2,0,358,358,"Ambiguous","Mismatch"
"14059","Native","Native Native 13",6,"spillover1","rp","spillover1 rp",1,0,709,709,"Ambiguous","Match"
"14061","Native","Native Native 13",1,"spillover1","rp","spillover1 rp",4,0,223,223,"Unambiguous","Mismatch"
"14063","Native","Native Native 13",21,"spillover1","rp","spillover1 rp",4,0,1168,1168,"Unambiguous","Mismatch"
"14065","Native","Native Native 14",10,"spillover1","rp","spillover1 rp",2,0,277,277,"Ambiguous","Mismatch"
"14067","Native","Native Native 14",5,"spillover1","rp","spillover1 rp",1,0,300,300,"Ambiguous","Match"
"14069","Native","Native Native 14",21,"spillover1","rp","spillover1 rp",1,0,190,190,"Ambiguous","Match"
"14071","Native","Native Native 14",12,"spillover1","rp","spillover1 rp",4,0,438,438,"Unambiguous","Mismatch"
"14073","Native","Native Native 14",20,"spillover1","rp","spillover1 rp",4,0,170,170,"Unambiguous","Mismatch"
"14075","Native","Native Native 14",3,"spillover1","rp","spillover1 rp",3,0,370,370,"Unambiguous","Match"
"14077","Native","Native Native 14",11,"spillover1","rp","spillover1 rp",3,0,195,195,"Unambiguous","Match"
"14079","Native","Native Native 14",23,"spillover1","rp","spillover1 rp",3,0,167,167,"Unambiguous","Match"
"14081","Native","Native Native 14",13,"spillover1","rp","spillover1 rp",1,0,152,152,"Ambiguous","Match"
"14083","Native","Native Native 14",19,"spillover1","rp","spillover1 rp",3,0,260,260,"Unambiguous","Match"
"14085","Native","Native Native 14",22,"spillover1","rp","spillover1 rp",2,0,1495,1495,"Ambiguous","Mismatch"
"14087","Native","Native Native 14",1,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14089","Native","Native Native 14",17,"spillover1","rp","spillover1 rp",1,0,178,178,"Ambiguous","Match"
"14091","Native","Native Native 14",4,"spillover1","rp","spillover1 rp",4,0,184,184,"Unambiguous","Mismatch"
"14093","Native","Native Native 14",9,"spillover1","rp","spillover1 rp",1,0,4331,4331,"Ambiguous","Match"
"14095","Native","Native Native 14",6,"spillover1","rp","spillover1 rp",2,0,214,214,"Ambiguous","Mismatch"
"14097","Native","Native Native 14",2,"spillover1","rp","spillover1 rp",2,0,791,791,"Ambiguous","Mismatch"
"14099","Native","Native Native 14",14,"spillover1","rp","spillover1 rp",2,0,134,134,"Ambiguous","Mismatch"
"14101","Native","Native Native 14",15,"spillover1","rp","spillover1 rp",3,0,287,287,"Unambiguous","Match"
"14103","Native","Native Native 14",18,"spillover1","rp","spillover1 rp",2,0,182,182,"Ambiguous","Mismatch"
"14105","Native","Native Native 14",16,"spillover1","rp","spillover1 rp",4,0,209,209,"Unambiguous","Mismatch"
"14107","Native","Native Native 14",7,"spillover1","rp","spillover1 rp",3,0,207,207,"Unambiguous","Match"
"14109","Native","Native Native 14",8,"spillover1","rp","spillover1 rp",4,0,190,190,"Unambiguous","Mismatch"
"14111","Native","Native Native 14",24,"spillover1","rp","spillover1 rp",4,0,350,350,"Unambiguous","Mismatch"
"14114","Native","Native Native 15",16,"spillover1","rp","spillover1 rp",1,0,310,310,"Ambiguous","Match"
"14116","Native","Native Native 15",4,"spillover1","rp","spillover1 rp",1,0,185,185,"Ambiguous","Match"
"14118","Native","Native Native 15",22,"spillover1","rp","spillover1 rp",3,0,190,190,"Unambiguous","Match"
"14120","Native","Native Native 15",13,"spillover1","rp","spillover1 rp",2,0,1916,1916,"Ambiguous","Mismatch"
"14122","Native","Native Native 15",21,"spillover1","rp","spillover1 rp",2,0,229,229,"Ambiguous","Mismatch"
"14124","Native","Native Native 15",23,"spillover1","rp","spillover1 rp",4,0,176,176,"Unambiguous","Mismatch"
"14126","Native","Native Native 15",9,"spillover1","rp","spillover1 rp",2,0,4461,4461,"Ambiguous","Mismatch"
"14128","Native","Native Native 15",7,"spillover1","rp","spillover1 rp",4,0,169,169,"Unambiguous","Mismatch"
"14130","Native","Native Native 15",8,"spillover1","rp","spillover1 rp",1,0,3474,3474,"Ambiguous","Match"
"14132","Native","Native Native 15",6,"spillover1","rp","spillover1 rp",3,0,171,171,"Unambiguous","Match"
"14134","Native","Native Native 15",2,"spillover1","rp","spillover1 rp",3,0,198,198,"Unambiguous","Match"
"14136","Native","Native Native 15",11,"spillover1","rp","spillover1 rp",4,0,279,279,"Unambiguous","Mismatch"
"14138","Native","Native Native 15",19,"spillover1","rp","spillover1 rp",4,0,179,179,"Unambiguous","Mismatch"
"14140","Native","Native Native 15",10,"spillover1","rp","spillover1 rp",3,0,155,155,"Unambiguous","Match"
"14142","Native","Native Native 15",3,"spillover1","rp","spillover1 rp",4,0,637,637,"Unambiguous","Mismatch"
"14144","Native","Native Native 15",1,"spillover1","rp","spillover1 rp",2,0,589,589,"Ambiguous","Mismatch"
"14146","Native","Native Native 15",17,"spillover1","rp","spillover1 rp",2,0,388,388,"Ambiguous","Mismatch"
"14148","Native","Native Native 15",12,"spillover1","rp","spillover1 rp",1,0,342,342,"Ambiguous","Match"
"14150","Native","Native Native 15",18,"spillover1","rp","spillover1 rp",3,0,195,195,"Unambiguous","Match"
"14152","Native","Native Native 15",15,"spillover1","rp","spillover1 rp",4,0,156,156,"Unambiguous","Mismatch"
"14154","Native","Native Native 15",20,"spillover1","rp","spillover1 rp",1,0,1386,1386,"Ambiguous","Match"
"14156","Native","Native Native 15",5,"spillover1","rp","spillover1 rp",2,0,177,177,"Ambiguous","Mismatch"
"14158","Native","Native Native 15",14,"spillover1","rp","spillover1 rp",3,0,182,182,"Unambiguous","Match"
"14160","Native","Native Native 15",24,"spillover1","rp","spillover1 rp",1,0,291,291,"Ambiguous","Match"
"14162","Native","Native Native 16",3,"spillover1","rp","spillover1 rp",1,0,2152,2152,"Ambiguous","Match"
"14164","Native","Native Native 16",10,"spillover1","rp","spillover1 rp",4,0,244,244,"Unambiguous","Mismatch"
"14166","Native","Native Native 16",18,"spillover1","rp","spillover1 rp",4,0,211,211,"Unambiguous","Mismatch"
"14168","Native","Native Native 16",12,"spillover1","rp","spillover1 rp",2,0,325,325,"Ambiguous","Mismatch"
"14170","Native","Native Native 16",22,"spillover1","rp","spillover1 rp",4,0,249,249,"Unambiguous","Mismatch"
"14172","Native","Native Native 16",13,"spillover1","rp","spillover1 rp",3,0,178,178,"Unambiguous","Match"
"14174","Native","Native Native 16",24,"spillover1","rp","spillover1 rp",2,0,234,234,"Ambiguous","Mismatch"
"14176","Native","Native Native 16",21,"spillover1","rp","spillover1 rp",3,0,304,304,"Unambiguous","Match"
"14178","Native","Native Native 16",4,"spillover1","rp","spillover1 rp",2,0,165,165,"Ambiguous","Mismatch"
"14180","Native","Native Native 16",15,"spillover1","rp","spillover1 rp",1,0,128,128,"Ambiguous","Match"
"14182","Native","Native Native 16",14,"spillover1","rp","spillover1 rp",4,0,257,257,"Unambiguous","Mismatch"
"14184","Native","Native Native 16",16,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"14186","Native","Native Native 16",7,"spillover1","rp","spillover1 rp",1,0,148,148,"Ambiguous","Match"
"14188","Native","Native Native 16",11,"spillover1","rp","spillover1 rp",1,0,535,535,"Ambiguous","Match"
"14190","Native","Native Native 16",9,"spillover1","rp","spillover1 rp",3,0,353,353,"Unambiguous","Match"
"14192","Native","Native Native 16",19,"spillover1","rp","spillover1 rp",1,0,341,341,"Ambiguous","Match"
"14194","Native","Native Native 16",20,"spillover1","rp","spillover1 rp",2,0,164,164,"Ambiguous","Mismatch"
"14196","Native","Native Native 16",8,"spillover1","rp","spillover1 rp",2,0,187,187,"Ambiguous","Mismatch"
"14198","Native","Native Native 16",6,"spillover1","rp","spillover1 rp",4,0,291,291,"Unambiguous","Mismatch"
"14200","Native","Native Native 16",5,"spillover1","rp","spillover1 rp",3,1,0,NA,"Unambiguous","Match"
"14202","Native","Native Native 16",17,"spillover1","rp","spillover1 rp",3,0,3211,3211,"Unambiguous","Match"
"14204","Native","Native Native 16",23,"spillover1","rp","spillover1 rp",1,0,2593,2593,"Ambiguous","Match"
"14206","Native","Native Native 16",2,"spillover1","rp","spillover1 rp",4,0,197,197,"Unambiguous","Mismatch"
"14208","Native","Native Native 16",1,"spillover1","rp","spillover1 rp",3,0,152,152,"Unambiguous","Match"
"14210","Native","Native Native 17",10,"spillover1","rp","spillover1 rp",1,0,555,555,"Ambiguous","Match"
"14212","Native","Native Native 17",11,"spillover1","rp","spillover1 rp",2,0,787,787,"Ambiguous","Mismatch"
"14214","Native","Native Native 17",12,"spillover1","rp","spillover1 rp",3,0,243,243,"Unambiguous","Match"
"14216","Native","Native Native 17",16,"spillover1","rp","spillover1 rp",3,0,478,478,"Unambiguous","Match"
"14218","Native","Native Native 17",8,"spillover1","rp","spillover1 rp",3,0,402,402,"Unambiguous","Match"
"14220","Native","Native Native 17",14,"spillover1","rp","spillover1 rp",1,0,259,259,"Ambiguous","Match"
"14222","Native","Native Native 17",17,"spillover1","rp","spillover1 rp",4,0,315,315,"Unambiguous","Mismatch"
"14224","Native","Native Native 17",15,"spillover1","rp","spillover1 rp",2,1,0,NA,"Ambiguous","Mismatch"
"14226","Native","Native Native 17",6,"spillover1","rp","spillover1 rp",1,0,527,527,"Ambiguous","Match"
"14228","Native","Native Native 17",2,"spillover1","rp","spillover1 rp",1,0,267,267,"Ambiguous","Match"
"14230","Native","Native Native 17",4,"spillover1","rp","spillover1 rp",3,0,264,264,"Unambiguous","Match"
"14232","Native","Native Native 17",13,"spillover1","rp","spillover1 rp",4,0,254,254,"Unambiguous","Mismatch"
"14234","Native","Native Native 17",5,"spillover1","rp","spillover1 rp",4,1,0,NA,"Unambiguous","Mismatch"
"14236","Native","Native Native 17",7,"spillover1","rp","spillover1 rp",2,0,1387,1387,"Ambiguous","Mismatch"
"14238","Native","Native Native 17",9,"spillover1","rp","spillover1 rp",4,0,234,234,"Unambiguous","Mismatch"
"14240","Native","Native Native 17",3,"spillover1","rp","spillover1 rp",2,0,3342,3342,"Ambiguous","Mismatch"
"14242","Native","Native Native 17",21,"spillover1","rp","spillover1 rp",4,0,292,292,"Unambiguous","Mismatch"
"14244","Native","Native Native 17",19,"spillover1","rp","spillover1 rp",2,0,769,769,"Ambiguous","Mismatch"
"14246","Native","Native Native 17",18,"spillover1","rp","spillover1 rp",1,0,293,293,"Ambiguous","Match"
"14248","Native","Native Native 17",20,"spillover1","rp","spillover1 rp",3,0,389,389,"Unambiguous","Match"
"14250","Native","Native Native 17",1,"spillover1","rp","spillover1 rp",4,0,146,146,"Unambiguous","Mismatch"
"14252","Native","Native Native 17",24,"spillover1","rp","spillover1 rp",3,0,540,540,"Unambiguous","Match"
"14254","Native","Native Native 17",23,"spillover1","rp","spillover1 rp",2,0,349,349,"Ambiguous","Mismatch"
"14256","Native","Native Native 17",22,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14257","Native","Native Native 18",8,"spillover1","rp","spillover1 rp",4,0,326,326,"Unambiguous","Mismatch"
"14259","Native","Native Native 18",6,"spillover1","rp","spillover1 rp",2,0,242,242,"Ambiguous","Mismatch"
"14261","Native","Native Native 18",23,"spillover1","rp","spillover1 rp",3,0,377,377,"Unambiguous","Match"
"14263","Native","Native Native 18",12,"spillover1","rp","spillover1 rp",4,0,342,342,"Unambiguous","Mismatch"
"14265","Native","Native Native 18",9,"spillover1","rp","spillover1 rp",1,1,0,NA,"Ambiguous","Match"
"14267","Native","Native Native 18",17,"spillover1","rp","spillover1 rp",1,0,307,307,"Ambiguous","Match"
"14269","Native","Native Native 18",13,"spillover1","rp","spillover1 rp",1,0,223,223,"Ambiguous","Match"
"14271","Native","Native Native 18",19,"spillover1","rp","spillover1 rp",3,0,322,322,"Unambiguous","Match"
"14273","Native","Native Native 18",5,"spillover1","rp","spillover1 rp",1,0,510,510,"Ambiguous","Match"
"14275","Native","Native Native 18",20,"spillover1","rp","spillover1 rp",4,0,289,289,"Unambiguous","Mismatch"
"14277","Native","Native Native 18",16,"spillover1","rp","spillover1 rp",4,0,1163,1163,"Unambiguous","Mismatch"
"14279","Native","Native Native 18",4,"spillover1","rp","spillover1 rp",4,0,149,149,"Unambiguous","Mismatch"
"14281","Native","Native Native 18",18,"spillover1","rp","spillover1 rp",2,0,208,208,"Ambiguous","Mismatch"
