"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"23580","Native","Native Native 12",16,"disamb","tt","disamb tt",1,0,636,636,"Ambiguous","Match"
"23582","Native","Native Native 12",15,"disamb","tt","disamb tt",4,0,153,153,"Unambiguous","Mismatch"
"23584","Native","Native Native 12",1,"disamb","tt","disamb tt",2,0,1238,1238,"Ambiguous","Mismatch"
"23586","Native","Native Native 12",9,"disamb","tt","disamb tt",2,0,1398,1398,"Ambiguous","Mismatch"
"23588","Native","Native Native 12",11,"disamb","tt","disamb tt",4,0,216,216,"Unambiguous","Mismatch"
"23590","Native","Native Native 12",8,"disamb","tt","disamb tt",1,0,846,846,"Ambiguous","Match"
"23592","Native","Native Native 12",23,"disamb","tt","disamb tt",4,0,804,804,"Unambiguous","Mismatch"
"23594","Native","Native Native 12",5,"disamb","tt","disamb tt",2,0,341,341,"Ambiguous","Mismatch"
"23596","Native","Native Native 12",2,"disamb","tt","disamb tt",3,0,867,867,"Unambiguous","Match"
"23598","Native","Native Native 12",4,"disamb","tt","disamb tt",1,0,364,364,"Ambiguous","Match"
"23600","Native","Native Native 12",19,"disamb","tt","disamb tt",4,0,428,428,"Unambiguous","Mismatch"
"23602","Native","Native Native 12",14,"disamb","tt","disamb tt",3,0,236,236,"Unambiguous","Match"
"23604","Native","Native Native 12",13,"disamb","tt","disamb tt",2,0,675,675,"Ambiguous","Mismatch"
"23606","Native","Native Native 12",24,"disamb","tt","disamb tt",1,0,325,325,"Ambiguous","Match"
"23608","Native","Native Native 12",12,"disamb","tt","disamb tt",1,0,196,196,"Ambiguous","Match"
"23610","Native","Native Native 12",22,"disamb","tt","disamb tt",3,0,260,260,"Unambiguous","Match"
"23612","Native","Native Native 12",20,"disamb","tt","disamb tt",1,0,445,445,"Ambiguous","Match"
"23614","Native","Native Native 12",3,"disamb","tt","disamb tt",4,0,765,765,"Unambiguous","Mismatch"
"23616","Native","Native Native 12",7,"disamb","tt","disamb tt",4,0,611,611,"Unambiguous","Mismatch"
"23617","Native","Native Native 13",5,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"23619","Native","Native Native 13",18,"disamb","tt","disamb tt",1,0,410,410,"Ambiguous","Match"
"23621","Native","Native Native 13",17,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"23623","Native","Native Native 13",4,"disamb","tt","disamb tt",3,0,266,266,"Unambiguous","Match"
"23625","Native","Native Native 13",9,"disamb","tt","disamb tt",4,0,1054,1054,"Unambiguous","Mismatch"
"23627","Native","Native Native 13",10,"disamb","tt","disamb tt",1,0,366,366,"Ambiguous","Match"
"23629","Native","Native Native 13",20,"disamb","tt","disamb tt",3,0,410,410,"Unambiguous","Match"
"23631","Native","Native Native 13",22,"disamb","tt","disamb tt",1,0,806,806,"Ambiguous","Match"
"23633","Native","Native Native 13",13,"disamb","tt","disamb tt",4,0,585,585,"Unambiguous","Mismatch"
"23635","Native","Native Native 13",24,"disamb","tt","disamb tt",3,0,458,458,"Unambiguous","Match"
"23637","Native","Native Native 13",12,"disamb","tt","disamb tt",3,0,749,749,"Unambiguous","Match"
"23639","Native","Native Native 13",7,"disamb","tt","disamb tt",2,0,2457,2457,"Ambiguous","Mismatch"
"23641","Native","Native Native 13",15,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"23643","Native","Native Native 13",16,"disamb","tt","disamb tt",3,1,0,NA,"Unambiguous","Match"
"23645","Native","Native Native 13",8,"disamb","tt","disamb tt",3,0,513,513,"Unambiguous","Match"
"23647","Native","Native Native 13",14,"disamb","tt","disamb tt",1,1,0,NA,"Ambiguous","Match"
"23649","Native","Native Native 13",3,"disamb","tt","disamb tt",2,0,225,225,"Ambiguous","Mismatch"
"23651","Native","Native Native 13",2,"disamb","tt","disamb tt",1,0,294,294,"Ambiguous","Match"
"23653","Native","Native Native 13",23,"disamb","tt","disamb tt",2,0,677,677,"Ambiguous","Mismatch"
"23655","Native","Native Native 13",19,"disamb","tt","disamb tt",2,0,401,401,"Ambiguous","Mismatch"
"23657","Native","Native Native 13",11,"disamb","tt","disamb tt",2,0,842,842,"Ambiguous","Mismatch"
"23659","Native","Native Native 13",6,"disamb","tt","disamb tt",1,0,279,279,"Ambiguous","Match"
"23661","Native","Native Native 13",1,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"23663","Native","Native Native 13",21,"disamb","tt","disamb tt",4,0,215,215,"Unambiguous","Mismatch"
"23665","Native","Native Native 14",10,"disamb","tt","disamb tt",2,0,605,605,"Ambiguous","Mismatch"
"23667","Native","Native Native 14",5,"disamb","tt","disamb tt",1,0,815,815,"Ambiguous","Match"
"23669","Native","Native Native 14",21,"disamb","tt","disamb tt",1,0,343,343,"Ambiguous","Match"
"23671","Native","Native Native 14",12,"disamb","tt","disamb tt",4,0,275,275,"Unambiguous","Mismatch"
"23673","Native","Native Native 14",20,"disamb","tt","disamb tt",4,0,1727,1727,"Unambiguous","Mismatch"
"23675","Native","Native Native 14",3,"disamb","tt","disamb tt",3,0,975,975,"Unambiguous","Match"
"23677","Native","Native Native 14",11,"disamb","tt","disamb tt",3,0,356,356,"Unambiguous","Match"
"23679","Native","Native Native 14",23,"disamb","tt","disamb tt",3,0,487,487,"Unambiguous","Match"
"23681","Native","Native Native 14",13,"disamb","tt","disamb tt",1,0,414,414,"Ambiguous","Match"
"23683","Native","Native Native 14",19,"disamb","tt","disamb tt",3,0,153,153,"Unambiguous","Match"
"23685","Native","Native Native 14",22,"disamb","tt","disamb tt",2,0,1572,1572,"Ambiguous","Mismatch"
"23687","Native","Native Native 14",1,"disamb","tt","disamb tt",1,0,741,741,"Ambiguous","Match"
"23689","Native","Native Native 14",17,"disamb","tt","disamb tt",1,0,636,636,"Ambiguous","Match"
"23691","Native","Native Native 14",4,"disamb","tt","disamb tt",4,0,960,960,"Unambiguous","Mismatch"
"23693","Native","Native Native 14",9,"disamb","tt","disamb tt",1,0,1008,1008,"Ambiguous","Match"
"23695","Native","Native Native 14",6,"disamb","tt","disamb tt",2,0,982,982,"Ambiguous","Mismatch"
"23697","Native","Native Native 14",2,"disamb","tt","disamb tt",2,0,655,655,"Ambiguous","Mismatch"
"23699","Native","Native Native 14",14,"disamb","tt","disamb tt",2,0,148,148,"Ambiguous","Mismatch"
"23701","Native","Native Native 14",15,"disamb","tt","disamb tt",3,0,207,207,"Unambiguous","Match"
"23703","Native","Native Native 14",18,"disamb","tt","disamb tt",2,0,386,386,"Ambiguous","Mismatch"
"23705","Native","Native Native 14",16,"disamb","tt","disamb tt",4,0,414,414,"Unambiguous","Mismatch"
"23707","Native","Native Native 14",7,"disamb","tt","disamb tt",3,0,198,198,"Unambiguous","Match"
"23709","Native","Native Native 14",8,"disamb","tt","disamb tt",4,0,498,498,"Unambiguous","Mismatch"
"23711","Native","Native Native 14",24,"disamb","tt","disamb tt",4,0,596,596,"Unambiguous","Mismatch"
"23714","Native","Native Native 15",16,"disamb","tt","disamb tt",1,0,978,978,"Ambiguous","Match"
"23716","Native","Native Native 15",4,"disamb","tt","disamb tt",1,0,1451,1451,"Ambiguous","Match"
"23718","Native","Native Native 15",22,"disamb","tt","disamb tt",3,0,311,311,"Unambiguous","Match"
"23720","Native","Native Native 15",13,"disamb","tt","disamb tt",2,0,1867,1867,"Ambiguous","Mismatch"
"23722","Native","Native Native 15",21,"disamb","tt","disamb tt",2,0,1280,1280,"Ambiguous","Mismatch"
"23724","Native","Native Native 15",23,"disamb","tt","disamb tt",4,0,326,326,"Unambiguous","Mismatch"
"23726","Native","Native Native 15",9,"disamb","tt","disamb tt",2,0,2100,2100,"Ambiguous","Mismatch"
"23728","Native","Native Native 15",7,"disamb","tt","disamb tt",4,0,178,178,"Unambiguous","Mismatch"
"23730","Native","Native Native 15",8,"disamb","tt","disamb tt",1,0,1662,1662,"Ambiguous","Match"
"23732","Native","Native Native 15",6,"disamb","tt","disamb tt",3,0,210,210,"Unambiguous","Match"
"23734","Native","Native Native 15",2,"disamb","tt","disamb tt",3,0,211,211,"Unambiguous","Match"
"23736","Native","Native Native 15",11,"disamb","tt","disamb tt",4,0,430,430,"Unambiguous","Mismatch"
"23738","Native","Native Native 15",19,"disamb","tt","disamb tt",4,0,235,235,"Unambiguous","Mismatch"
"23740","Native","Native Native 15",10,"disamb","tt","disamb tt",3,0,208,208,"Unambiguous","Match"
"23742","Native","Native Native 15",3,"disamb","tt","disamb tt",4,0,404,404,"Unambiguous","Mismatch"
"23744","Native","Native Native 15",1,"disamb","tt","disamb tt",2,0,569,569,"Ambiguous","Mismatch"
"23746","Native","Native Native 15",17,"disamb","tt","disamb tt",2,0,660,660,"Ambiguous","Mismatch"
"23748","Native","Native Native 15",12,"disamb","tt","disamb tt",1,0,171,171,"Ambiguous","Match"
"23750","Native","Native Native 15",18,"disamb","tt","disamb tt",3,0,294,294,"Unambiguous","Match"
"23752","Native","Native Native 15",15,"disamb","tt","disamb tt",4,0,208,208,"Unambiguous","Mismatch"
"23754","Native","Native Native 15",20,"disamb","tt","disamb tt",1,0,712,712,"Ambiguous","Match"
"23756","Native","Native Native 15",5,"disamb","tt","disamb tt",2,0,662,662,"Ambiguous","Mismatch"
"23758","Native","Native Native 15",14,"disamb","tt","disamb tt",3,0,260,260,"Unambiguous","Match"
"23760","Native","Native Native 15",24,"disamb","tt","disamb tt",1,0,701,701,"Ambiguous","Match"
"23762","Native","Native Native 16",3,"disamb","tt","disamb tt",1,0,596,596,"Ambiguous","Match"
"23764","Native","Native Native 16",10,"disamb","tt","disamb tt",4,0,426,426,"Unambiguous","Mismatch"
"23766","Native","Native Native 16",18,"disamb","tt","disamb tt",4,0,458,458,"Unambiguous","Mismatch"
"23768","Native","Native Native 16",12,"disamb","tt","disamb tt",2,0,800,800,"Ambiguous","Mismatch"
"23770","Native","Native Native 16",22,"disamb","tt","disamb tt",4,0,360,360,"Unambiguous","Mismatch"
"23772","Native","Native Native 16",13,"disamb","tt","disamb tt",3,0,651,651,"Unambiguous","Match"
"23774","Native","Native Native 16",24,"disamb","tt","disamb tt",2,0,519,519,"Ambiguous","Mismatch"
"23776","Native","Native Native 16",21,"disamb","tt","disamb tt",3,0,419,419,"Unambiguous","Match"
"23778","Native","Native Native 16",4,"disamb","tt","disamb tt",2,0,1286,1286,"Ambiguous","Mismatch"
"23780","Native","Native Native 16",15,"disamb","tt","disamb tt",1,0,325,325,"Ambiguous","Match"
"23782","Native","Native Native 16",14,"disamb","tt","disamb tt",4,0,818,818,"Unambiguous","Mismatch"
"23784","Native","Native Native 16",16,"disamb","tt","disamb tt",2,0,681,681,"Ambiguous","Mismatch"
"23786","Native","Native Native 16",7,"disamb","tt","disamb tt",1,0,934,934,"Ambiguous","Match"
"23788","Native","Native Native 16",11,"disamb","tt","disamb tt",1,0,787,787,"Ambiguous","Match"
"23790","Native","Native Native 16",9,"disamb","tt","disamb tt",3,0,313,313,"Unambiguous","Match"
"23792","Native","Native Native 16",19,"disamb","tt","disamb tt",1,0,220,220,"Ambiguous","Match"
"23794","Native","Native Native 16",20,"disamb","tt","disamb tt",2,0,427,427,"Ambiguous","Mismatch"
"23796","Native","Native Native 16",8,"disamb","tt","disamb tt",2,0,227,227,"Ambiguous","Mismatch"
"23798","Native","Native Native 16",6,"disamb","tt","disamb tt",4,0,322,322,"Unambiguous","Mismatch"
"23800","Native","Native Native 16",5,"disamb","tt","disamb tt",3,0,438,438,"Unambiguous","Match"
"23802","Native","Native Native 16",17,"disamb","tt","disamb tt",3,0,889,889,"Unambiguous","Match"
"23804","Native","Native Native 16",23,"disamb","tt","disamb tt",1,0,521,521,"Ambiguous","Match"
"23806","Native","Native Native 16",2,"disamb","tt","disamb tt",4,0,417,417,"Unambiguous","Mismatch"
"23808","Native","Native Native 16",1,"disamb","tt","disamb tt",3,0,639,639,"Unambiguous","Match"
"23810","Native","Native Native 17",10,"disamb","tt","disamb tt",1,0,638,638,"Ambiguous","Match"
"23812","Native","Native Native 17",11,"disamb","tt","disamb tt",2,0,214,214,"Ambiguous","Mismatch"
"23814","Native","Native Native 17",12,"disamb","tt","disamb tt",3,0,577,577,"Unambiguous","Match"
"23816","Native","Native Native 17",16,"disamb","tt","disamb tt",3,0,335,335,"Unambiguous","Match"
"23818","Native","Native Native 17",8,"disamb","tt","disamb tt",3,0,318,318,"Unambiguous","Match"
"23820","Native","Native Native 17",14,"disamb","tt","disamb tt",1,0,361,361,"Ambiguous","Match"
"23822","Native","Native Native 17",17,"disamb","tt","disamb tt",4,0,149,149,"Unambiguous","Mismatch"
"23824","Native","Native Native 17",15,"disamb","tt","disamb tt",2,0,373,373,"Ambiguous","Mismatch"
"23826","Native","Native Native 17",6,"disamb","tt","disamb tt",1,0,1044,1044,"Ambiguous","Match"
"23828","Native","Native Native 17",2,"disamb","tt","disamb tt",1,0,271,271,"Ambiguous","Match"
"23830","Native","Native Native 17",4,"disamb","tt","disamb tt",3,0,221,221,"Unambiguous","Match"
"23832","Native","Native Native 17",13,"disamb","tt","disamb tt",4,0,1645,1645,"Unambiguous","Mismatch"
"23834","Native","Native Native 17",5,"disamb","tt","disamb tt",4,0,348,348,"Unambiguous","Mismatch"
"23836","Native","Native Native 17",7,"disamb","tt","disamb tt",2,0,832,832,"Ambiguous","Mismatch"
"23838","Native","Native Native 17",9,"disamb","tt","disamb tt",4,0,427,427,"Unambiguous","Mismatch"
"23840","Native","Native Native 17",3,"disamb","tt","disamb tt",2,0,689,689,"Ambiguous","Mismatch"
"23842","Native","Native Native 17",21,"disamb","tt","disamb tt",4,0,565,565,"Unambiguous","Mismatch"
"23844","Native","Native Native 17",19,"disamb","tt","disamb tt",2,0,863,863,"Ambiguous","Mismatch"
"23846","Native","Native Native 17",18,"disamb","tt","disamb tt",1,0,121,121,"Ambiguous","Match"
"23848","Native","Native Native 17",20,"disamb","tt","disamb tt",3,0,157,157,"Unambiguous","Match"
"23850","Native","Native Native 17",1,"disamb","tt","disamb tt",4,0,266,266,"Unambiguous","Mismatch"
"23852","Native","Native Native 17",24,"disamb","tt","disamb tt",3,0,397,397,"Unambiguous","Match"
"23854","Native","Native Native 17",23,"disamb","tt","disamb tt",2,0,1533,1533,"Ambiguous","Mismatch"
"23856","Native","Native Native 17",22,"disamb","tt","disamb tt",1,0,586,586,"Ambiguous","Match"
"23857","Native","Native Native 18",8,"disamb","tt","disamb tt",4,0,416,416,"Unambiguous","Mismatch"
"23859","Native","Native Native 18",6,"disamb","tt","disamb tt",2,0,163,163,"Ambiguous","Mismatch"
"23861","Native","Native Native 18",23,"disamb","tt","disamb tt",3,0,1447,1447,"Unambiguous","Match"
"23863","Native","Native Native 18",12,"disamb","tt","disamb tt",4,0,836,836,"Unambiguous","Mismatch"
"23865","Native","Native Native 18",9,"disamb","tt","disamb tt",1,0,161,161,"Ambiguous","Match"
"23867","Native","Native Native 18",17,"disamb","tt","disamb tt",1,0,310,310,"Ambiguous","Match"
"23869","Native","Native Native 18",13,"disamb","tt","disamb tt",1,0,271,271,"Ambiguous","Match"
"23871","Native","Native Native 18",19,"disamb","tt","disamb tt",3,0,124,124,"Unambiguous","Match"
"23873","Native","Native Native 18",5,"disamb","tt","disamb tt",1,0,566,566,"Ambiguous","Match"
"23875","Native","Native Native 18",20,"disamb","tt","disamb tt",4,0,691,691,"Unambiguous","Mismatch"
"23877","Native","Native Native 18",16,"disamb","tt","disamb tt",4,0,877,877,"Unambiguous","Mismatch"
"23879","Native","Native Native 18",4,"disamb","tt","disamb tt",4,0,833,833,"Unambiguous","Mismatch"
"23881","Native","Native Native 18",18,"disamb","tt","disamb tt",2,0,489,489,"Ambiguous","Mismatch"
"23883","Native","Native Native 18",11,"disamb","tt","disamb tt",3,0,161,161,"Unambiguous","Match"
"23885","Native","Native Native 18",2,"disamb","tt","disamb tt",2,0,683,683,"Ambiguous","Mismatch"
"23887","Native","Native Native 18",1,"disamb","tt","disamb tt",1,0,387,387,"Ambiguous","Match"
"23889","Native","Native Native 18",21,"disamb","tt","disamb tt",1,0,149,149,"Ambiguous","Match"
"23891","Native","Native Native 18",10,"disamb","tt","disamb tt",2,0,1377,1377,"Ambiguous","Mismatch"
"23893","Native","Native Native 18",14,"disamb","tt","disamb tt",2,0,509,509,"Ambiguous","Mismatch"
"23895","Native","Native Native 18",15,"disamb","tt","disamb tt",3,0,568,568,"Unambiguous","Match"
"23897","Native","Native Native 18",22,"disamb","tt","disamb tt",2,0,158,158,"Ambiguous","Mismatch"
"23899","Native","Native Native 18",7,"disamb","tt","disamb tt",3,0,196,196,"Unambiguous","Match"
"23901","Native","Native Native 18",24,"disamb","tt","disamb tt",4,0,155,155,"Unambiguous","Mismatch"
"23903","Native","Native Native 18",3,"disamb","tt","disamb tt",3,0,1182,1182,"Unambiguous","Match"
"23905","Native","Native Native 19",14,"disamb","tt","disamb tt",3,0,532,532,"Unambiguous","Match"
"23907","Native","Native Native 19",3,"disamb","tt","disamb tt",4,0,220,220,"Unambiguous","Mismatch"
"23909","Native","Native Native 19",17,"disamb","tt","disamb tt",2,0,546,546,"Ambiguous","Mismatch"
"23911","Native","Native Native 19",24,"disamb","tt","disamb tt",1,0,553,553,"Ambiguous","Match"
"23913","Native","Native Native 19",19,"disamb","tt","disamb tt",4,0,414,414,"Unambiguous","Mismatch"
"23915","Native","Native Native 19",22,"disamb","tt","disamb tt",3,0,220,220,"Unambiguous","Match"
"23917","Native","Native Native 19",21,"disamb","tt","disamb tt",2,0,676,676,"Ambiguous","Mismatch"
"23919","Native","Native Native 19",15,"disamb","tt","disamb tt",4,0,454,454,"Unambiguous","Mismatch"
"23921","Native","Native Native 19",7,"disamb","tt","disamb tt",4,0,361,361,"Unambiguous","Mismatch"
"23923","Native","Native Native 19",6,"disamb","tt","disamb tt",3,0,519,519,"Unambiguous","Match"
"23925","Native","Native Native 19",1,"disamb","tt","disamb tt",2,0,550,550,"Ambiguous","Mismatch"
"23927","Native","Native Native 19",8,"disamb","tt","disamb tt",1,0,886,886,"Ambiguous","Match"
"23929","Native","Native Native 19",23,"disamb","tt","disamb tt",4,0,820,820,"Unambiguous","Mismatch"
"23931","Native","Native Native 19",16,"disamb","tt","disamb tt",1,0,349,349,"Ambiguous","Match"
"23933","Native","Native Native 19",13,"disamb","tt","disamb tt",2,0,968,968,"Ambiguous","Mismatch"
"23935","Native","Native Native 19",9,"disamb","tt","disamb tt",2,0,439,439,"Ambiguous","Mismatch"
"23937","Native","Native Native 19",2,"disamb","tt","disamb tt",3,0,211,211,"Unambiguous","Match"
"23939","Native","Native Native 19",10,"disamb","tt","disamb tt",3,0,514,514,"Unambiguous","Match"
"23941","Native","Native Native 19",20,"disamb","tt","disamb tt",1,0,500,500,"Ambiguous","Match"
"23943","Native","Native Native 19",5,"disamb","tt","disamb tt",2,1,0,NA,"Ambiguous","Mismatch"
"23945","Native","Native Native 19",11,"disamb","tt","disamb tt",4,0,302,302,"Unambiguous","Mismatch"
"23947","Native","Native Native 19",18,"disamb","tt","disamb tt",3,0,461,461,"Unambiguous","Match"
"23949","Native","Native Native 19",4,"disamb","tt","disamb tt",1,0,658,658,"Ambiguous","Match"
