"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"25472","Native","Native Native 11",16,"spillover1","tt","spillover1 tt",2,0,332,332,"Ambiguous","Mismatch"
"25474","Native","Native Native 11",7,"spillover1","tt","spillover1 tt",1,0,214,214,"Ambiguous","Match"
"25476","Native","Native Native 11",5,"spillover1","tt","spillover1 tt",3,0,396,396,"Unambiguous","Match"
"25478","Native","Native Native 11",3,"spillover1","tt","spillover1 tt",1,0,798,798,"Ambiguous","Match"
"25480","Native","Native Native 11",1,"spillover1","tt","spillover1 tt",3,0,316,316,"Unambiguous","Match"
"25482","Native","Native Native 11",4,"spillover1","tt","spillover1 tt",2,0,950,950,"Ambiguous","Mismatch"
"25484","Native","Native Native 11",17,"spillover1","tt","spillover1 tt",3,0,700,700,"Unambiguous","Match"
"25486","Native","Native Native 11",11,"spillover1","tt","spillover1 tt",1,0,506,506,"Ambiguous","Match"
"25488","Native","Native Native 11",22,"spillover1","tt","spillover1 tt",4,0,106,106,"Unambiguous","Mismatch"
"25490","Native","Native Native 12",21,"spillover1","tt","spillover1 tt",2,0,836,836,"Ambiguous","Mismatch"
"25492","Native","Native Native 12",17,"spillover1","tt","spillover1 tt",2,0,415,415,"Ambiguous","Mismatch"
"25494","Native","Native Native 12",6,"spillover1","tt","spillover1 tt",3,0,163,163,"Unambiguous","Match"
"25496","Native","Native Native 12",10,"spillover1","tt","spillover1 tt",3,0,183,183,"Unambiguous","Match"
"25498","Native","Native Native 12",18,"spillover1","tt","spillover1 tt",3,0,323,323,"Unambiguous","Match"
"25500","Native","Native Native 12",16,"spillover1","tt","spillover1 tt",1,0,258,258,"Ambiguous","Match"
"25502","Native","Native Native 12",15,"spillover1","tt","spillover1 tt",4,0,432,432,"Unambiguous","Mismatch"
"25504","Native","Native Native 12",1,"spillover1","tt","spillover1 tt",2,0,460,460,"Ambiguous","Mismatch"
"25506","Native","Native Native 12",9,"spillover1","tt","spillover1 tt",2,0,838,838,"Ambiguous","Mismatch"
"25508","Native","Native Native 12",11,"spillover1","tt","spillover1 tt",4,0,190,190,"Unambiguous","Mismatch"
"25510","Native","Native Native 12",8,"spillover1","tt","spillover1 tt",1,0,616,616,"Ambiguous","Match"
"25512","Native","Native Native 12",23,"spillover1","tt","spillover1 tt",4,0,573,573,"Unambiguous","Mismatch"
"25514","Native","Native Native 12",5,"spillover1","tt","spillover1 tt",2,0,1109,1109,"Ambiguous","Mismatch"
"25516","Native","Native Native 12",2,"spillover1","tt","spillover1 tt",3,0,900,900,"Unambiguous","Match"
"25518","Native","Native Native 12",4,"spillover1","tt","spillover1 tt",1,0,156,156,"Ambiguous","Match"
"25520","Native","Native Native 12",19,"spillover1","tt","spillover1 tt",4,0,768,768,"Unambiguous","Mismatch"
"25522","Native","Native Native 12",14,"spillover1","tt","spillover1 tt",3,0,200,200,"Unambiguous","Match"
"25524","Native","Native Native 12",13,"spillover1","tt","spillover1 tt",2,0,209,209,"Ambiguous","Mismatch"
"25526","Native","Native Native 12",24,"spillover1","tt","spillover1 tt",1,0,392,392,"Ambiguous","Match"
"25528","Native","Native Native 12",12,"spillover1","tt","spillover1 tt",1,0,706,706,"Ambiguous","Match"
"25530","Native","Native Native 12",22,"spillover1","tt","spillover1 tt",3,0,174,174,"Unambiguous","Match"
"25532","Native","Native Native 12",20,"spillover1","tt","spillover1 tt",1,0,247,247,"Ambiguous","Match"
"25534","Native","Native Native 12",3,"spillover1","tt","spillover1 tt",4,0,563,563,"Unambiguous","Mismatch"
"25536","Native","Native Native 12",7,"spillover1","tt","spillover1 tt",4,0,1134,1134,"Unambiguous","Mismatch"
"25537","Native","Native Native 13",5,"spillover1","tt","spillover1 tt",4,0,364,364,"Unambiguous","Mismatch"
"25539","Native","Native Native 13",18,"spillover1","tt","spillover1 tt",1,0,1301,1301,"Ambiguous","Match"
"25541","Native","Native Native 13",17,"spillover1","tt","spillover1 tt",4,0,330,330,"Unambiguous","Mismatch"
"25543","Native","Native Native 13",4,"spillover1","tt","spillover1 tt",3,0,259,259,"Unambiguous","Match"
"25545","Native","Native Native 13",9,"spillover1","tt","spillover1 tt",4,0,825,825,"Unambiguous","Mismatch"
"25547","Native","Native Native 13",10,"spillover1","tt","spillover1 tt",1,0,581,581,"Ambiguous","Match"
"25549","Native","Native Native 13",20,"spillover1","tt","spillover1 tt",3,0,266,266,"Unambiguous","Match"
"25551","Native","Native Native 13",22,"spillover1","tt","spillover1 tt",1,0,636,636,"Ambiguous","Match"
"25553","Native","Native Native 13",13,"spillover1","tt","spillover1 tt",4,0,461,461,"Unambiguous","Mismatch"
"25555","Native","Native Native 13",24,"spillover1","tt","spillover1 tt",3,0,173,173,"Unambiguous","Match"
"25557","Native","Native Native 13",12,"spillover1","tt","spillover1 tt",3,0,255,255,"Unambiguous","Match"
"25559","Native","Native Native 13",7,"spillover1","tt","spillover1 tt",2,0,218,218,"Ambiguous","Mismatch"
"25561","Native","Native Native 13",15,"spillover1","tt","spillover1 tt",2,0,505,505,"Ambiguous","Mismatch"
"25563","Native","Native Native 13",16,"spillover1","tt","spillover1 tt",3,0,316,316,"Unambiguous","Match"
"25565","Native","Native Native 13",8,"spillover1","tt","spillover1 tt",3,1,0,NA,"Unambiguous","Match"
"25567","Native","Native Native 13",14,"spillover1","tt","spillover1 tt",1,0,178,178,"Ambiguous","Match"
"25569","Native","Native Native 13",3,"spillover1","tt","spillover1 tt",2,0,469,469,"Ambiguous","Mismatch"
"25571","Native","Native Native 13",2,"spillover1","tt","spillover1 tt",1,0,175,175,"Ambiguous","Match"
"25573","Native","Native Native 13",23,"spillover1","tt","spillover1 tt",2,0,214,214,"Ambiguous","Mismatch"
"25575","Native","Native Native 13",19,"spillover1","tt","spillover1 tt",2,0,1006,1006,"Ambiguous","Mismatch"
"25577","Native","Native Native 13",11,"spillover1","tt","spillover1 tt",2,0,546,546,"Ambiguous","Mismatch"
"25579","Native","Native Native 13",6,"spillover1","tt","spillover1 tt",1,0,622,622,"Ambiguous","Match"
"25581","Native","Native Native 13",1,"spillover1","tt","spillover1 tt",4,0,457,457,"Unambiguous","Mismatch"
"25583","Native","Native Native 13",21,"spillover1","tt","spillover1 tt",4,0,728,728,"Unambiguous","Mismatch"
"25585","Native","Native Native 14",10,"spillover1","tt","spillover1 tt",2,0,518,518,"Ambiguous","Mismatch"
"25587","Native","Native Native 14",5,"spillover1","tt","spillover1 tt",1,0,922,922,"Ambiguous","Match"
"25589","Native","Native Native 14",21,"spillover1","tt","spillover1 tt",1,0,499,499,"Ambiguous","Match"
"25591","Native","Native Native 14",12,"spillover1","tt","spillover1 tt",4,0,809,809,"Unambiguous","Mismatch"
"25593","Native","Native Native 14",20,"spillover1","tt","spillover1 tt",4,0,515,515,"Unambiguous","Mismatch"
"25595","Native","Native Native 14",3,"spillover1","tt","spillover1 tt",3,0,598,598,"Unambiguous","Match"
"25597","Native","Native Native 14",11,"spillover1","tt","spillover1 tt",3,0,370,370,"Unambiguous","Match"
"25599","Native","Native Native 14",23,"spillover1","tt","spillover1 tt",3,0,297,297,"Unambiguous","Match"
"25601","Native","Native Native 14",13,"spillover1","tt","spillover1 tt",1,0,152,152,"Ambiguous","Match"
"25603","Native","Native Native 14",19,"spillover1","tt","spillover1 tt",3,0,260,260,"Unambiguous","Match"
"25605","Native","Native Native 14",22,"spillover1","tt","spillover1 tt",2,0,1089,1089,"Ambiguous","Mismatch"
"25607","Native","Native Native 14",1,"spillover1","tt","spillover1 tt",1,0,740,740,"Ambiguous","Match"
"25609","Native","Native Native 14",17,"spillover1","tt","spillover1 tt",1,0,318,318,"Ambiguous","Match"
"25611","Native","Native Native 14",4,"spillover1","tt","spillover1 tt",4,0,754,754,"Unambiguous","Mismatch"
"25613","Native","Native Native 14",9,"spillover1","tt","spillover1 tt",1,0,786,786,"Ambiguous","Match"
"25615","Native","Native Native 14",6,"spillover1","tt","spillover1 tt",2,0,565,565,"Ambiguous","Mismatch"
"25617","Native","Native Native 14",2,"spillover1","tt","spillover1 tt",2,0,461,461,"Ambiguous","Mismatch"
"25619","Native","Native Native 14",14,"spillover1","tt","spillover1 tt",2,0,134,134,"Ambiguous","Mismatch"
"25621","Native","Native Native 14",15,"spillover1","tt","spillover1 tt",3,0,741,741,"Unambiguous","Match"
"25623","Native","Native Native 14",18,"spillover1","tt","spillover1 tt",2,0,284,284,"Ambiguous","Mismatch"
"25625","Native","Native Native 14",16,"spillover1","tt","spillover1 tt",4,0,362,362,"Unambiguous","Mismatch"
"25627","Native","Native Native 14",7,"spillover1","tt","spillover1 tt",3,0,207,207,"Unambiguous","Match"
"25629","Native","Native Native 14",8,"spillover1","tt","spillover1 tt",4,0,337,337,"Unambiguous","Mismatch"
"25631","Native","Native Native 14",24,"spillover1","tt","spillover1 tt",4,0,509,509,"Unambiguous","Mismatch"
"25634","Native","Native Native 15",16,"spillover1","tt","spillover1 tt",1,0,542,542,"Ambiguous","Match"
"25636","Native","Native Native 15",4,"spillover1","tt","spillover1 tt",1,0,340,340,"Ambiguous","Match"
"25638","Native","Native Native 15",22,"spillover1","tt","spillover1 tt",3,0,346,346,"Unambiguous","Match"
"25640","Native","Native Native 15",13,"spillover1","tt","spillover1 tt",2,0,810,810,"Ambiguous","Mismatch"
"25642","Native","Native Native 15",21,"spillover1","tt","spillover1 tt",2,0,1146,1146,"Ambiguous","Mismatch"
"25644","Native","Native Native 15",23,"spillover1","tt","spillover1 tt",4,0,176,176,"Unambiguous","Mismatch"
"25646","Native","Native Native 15",9,"spillover1","tt","spillover1 tt",2,0,948,948,"Ambiguous","Mismatch"
"25648","Native","Native Native 15",7,"spillover1","tt","spillover1 tt",4,0,169,169,"Unambiguous","Mismatch"
"25650","Native","Native Native 15",8,"spillover1","tt","spillover1 tt",1,0,822,822,"Ambiguous","Match"
"25652","Native","Native Native 15",6,"spillover1","tt","spillover1 tt",3,0,171,171,"Unambiguous","Match"
"25654","Native","Native Native 15",2,"spillover1","tt","spillover1 tt",3,0,198,198,"Unambiguous","Match"
"25656","Native","Native Native 15",11,"spillover1","tt","spillover1 tt",4,0,279,279,"Unambiguous","Mismatch"
"25658","Native","Native Native 15",19,"spillover1","tt","spillover1 tt",4,0,179,179,"Unambiguous","Mismatch"
"25660","Native","Native Native 15",10,"spillover1","tt","spillover1 tt",3,0,155,155,"Unambiguous","Match"
"25662","Native","Native Native 15",3,"spillover1","tt","spillover1 tt",4,0,397,397,"Unambiguous","Mismatch"
"25664","Native","Native Native 15",1,"spillover1","tt","spillover1 tt",2,0,806,806,"Ambiguous","Mismatch"
"25666","Native","Native Native 15",17,"spillover1","tt","spillover1 tt",2,0,388,388,"Ambiguous","Mismatch"
"25668","Native","Native Native 15",12,"spillover1","tt","spillover1 tt",1,0,342,342,"Ambiguous","Match"
"25670","Native","Native Native 15",18,"spillover1","tt","spillover1 tt",3,0,195,195,"Unambiguous","Match"
"25672","Native","Native Native 15",15,"spillover1","tt","spillover1 tt",4,0,156,156,"Unambiguous","Mismatch"
"25674","Native","Native Native 15",20,"spillover1","tt","spillover1 tt",1,0,500,500,"Ambiguous","Match"
"25676","Native","Native Native 15",5,"spillover1","tt","spillover1 tt",2,0,305,305,"Ambiguous","Mismatch"
"25678","Native","Native Native 15",14,"spillover1","tt","spillover1 tt",3,0,182,182,"Unambiguous","Match"
"25680","Native","Native Native 15",24,"spillover1","tt","spillover1 tt",1,0,625,625,"Ambiguous","Match"
"25682","Native","Native Native 16",3,"spillover1","tt","spillover1 tt",1,0,591,591,"Ambiguous","Match"
"25684","Native","Native Native 16",10,"spillover1","tt","spillover1 tt",4,0,244,244,"Unambiguous","Mismatch"
"25686","Native","Native Native 16",18,"spillover1","tt","spillover1 tt",4,0,401,401,"Unambiguous","Mismatch"
"25688","Native","Native Native 16",12,"spillover1","tt","spillover1 tt",2,0,690,690,"Ambiguous","Mismatch"
"25690","Native","Native Native 16",22,"spillover1","tt","spillover1 tt",4,0,249,249,"Unambiguous","Mismatch"
"25692","Native","Native Native 16",13,"spillover1","tt","spillover1 tt",3,0,178,178,"Unambiguous","Match"
"25694","Native","Native Native 16",24,"spillover1","tt","spillover1 tt",2,0,598,598,"Ambiguous","Mismatch"
"25696","Native","Native Native 16",21,"spillover1","tt","spillover1 tt",3,0,304,304,"Unambiguous","Match"
"25698","Native","Native Native 16",4,"spillover1","tt","spillover1 tt",2,0,307,307,"Ambiguous","Mismatch"
"25700","Native","Native Native 16",15,"spillover1","tt","spillover1 tt",1,0,128,128,"Ambiguous","Match"
"25702","Native","Native Native 16",14,"spillover1","tt","spillover1 tt",4,0,653,653,"Unambiguous","Mismatch"
"25704","Native","Native Native 16",16,"spillover1","tt","spillover1 tt",2,0,450,450,"Ambiguous","Mismatch"
"25706","Native","Native Native 16",7,"spillover1","tt","spillover1 tt",1,0,148,148,"Ambiguous","Match"
"25708","Native","Native Native 16",11,"spillover1","tt","spillover1 tt",1,0,209,209,"Ambiguous","Match"
"25710","Native","Native Native 16",9,"spillover1","tt","spillover1 tt",3,0,353,353,"Unambiguous","Match"
"25712","Native","Native Native 16",19,"spillover1","tt","spillover1 tt",1,0,341,341,"Ambiguous","Match"
"25714","Native","Native Native 16",20,"spillover1","tt","spillover1 tt",2,0,164,164,"Ambiguous","Mismatch"
"25716","Native","Native Native 16",8,"spillover1","tt","spillover1 tt",2,0,187,187,"Ambiguous","Mismatch"
"25718","Native","Native Native 16",6,"spillover1","tt","spillover1 tt",4,0,291,291,"Unambiguous","Mismatch"
"25720","Native","Native Native 16",5,"spillover1","tt","spillover1 tt",3,0,196,196,"Unambiguous","Match"
"25722","Native","Native Native 16",17,"spillover1","tt","spillover1 tt",3,0,828,828,"Unambiguous","Match"
"25724","Native","Native Native 16",23,"spillover1","tt","spillover1 tt",1,1,0,NA,"Ambiguous","Match"
"25726","Native","Native Native 16",2,"spillover1","tt","spillover1 tt",4,0,197,197,"Unambiguous","Mismatch"
"25728","Native","Native Native 16",1,"spillover1","tt","spillover1 tt",3,0,152,152,"Unambiguous","Match"
"25730","Native","Native Native 17",10,"spillover1","tt","spillover1 tt",1,0,505,505,"Ambiguous","Match"
"25732","Native","Native Native 17",11,"spillover1","tt","spillover1 tt",2,0,541,541,"Ambiguous","Mismatch"
"25734","Native","Native Native 17",12,"spillover1","tt","spillover1 tt",3,0,643,643,"Unambiguous","Match"
"25736","Native","Native Native 17",16,"spillover1","tt","spillover1 tt",3,0,318,318,"Unambiguous","Match"
"25738","Native","Native Native 17",8,"spillover1","tt","spillover1 tt",3,0,530,530,"Unambiguous","Match"
"25740","Native","Native Native 17",14,"spillover1","tt","spillover1 tt",1,0,409,409,"Ambiguous","Match"
"25742","Native","Native Native 17",17,"spillover1","tt","spillover1 tt",4,0,315,315,"Unambiguous","Mismatch"
"25744","Native","Native Native 17",15,"spillover1","tt","spillover1 tt",2,0,146,146,"Ambiguous","Mismatch"
"25746","Native","Native Native 17",6,"spillover1","tt","spillover1 tt",1,0,864,864,"Ambiguous","Match"
"25748","Native","Native Native 17",2,"spillover1","tt","spillover1 tt",1,0,267,267,"Ambiguous","Match"
"25750","Native","Native Native 17",4,"spillover1","tt","spillover1 tt",3,0,264,264,"Unambiguous","Match"
"25752","Native","Native Native 17",13,"spillover1","tt","spillover1 tt",4,0,711,711,"Unambiguous","Mismatch"
"25754","Native","Native Native 17",5,"spillover1","tt","spillover1 tt",4,0,196,196,"Unambiguous","Mismatch"
"25756","Native","Native Native 17",7,"spillover1","tt","spillover1 tt",2,0,340,340,"Ambiguous","Mismatch"
"25758","Native","Native Native 17",9,"spillover1","tt","spillover1 tt",4,0,234,234,"Unambiguous","Mismatch"
"25760","Native","Native Native 17",3,"spillover1","tt","spillover1 tt",2,0,722,722,"Ambiguous","Mismatch"
"25762","Native","Native Native 17",21,"spillover1","tt","spillover1 tt",4,0,546,546,"Unambiguous","Mismatch"
"25764","Native","Native Native 17",19,"spillover1","tt","spillover1 tt",2,0,850,850,"Ambiguous","Mismatch"
"25766","Native","Native Native 17",18,"spillover1","tt","spillover1 tt",1,0,293,293,"Ambiguous","Match"
"25768","Native","Native Native 17",20,"spillover1","tt","spillover1 tt",3,0,389,389,"Unambiguous","Match"
"25770","Native","Native Native 17",1,"spillover1","tt","spillover1 tt",4,0,344,344,"Unambiguous","Mismatch"
"25772","Native","Native Native 17",24,"spillover1","tt","spillover1 tt",3,0,336,336,"Unambiguous","Match"
"25774","Native","Native Native 17",23,"spillover1","tt","spillover1 tt",2,0,587,587,"Ambiguous","Mismatch"
"25776","Native","Native Native 17",22,"spillover1","tt","spillover1 tt",1,0,594,594,"Ambiguous","Match"
"25777","Native","Native Native 18",8,"spillover1","tt","spillover1 tt",4,0,326,326,"Unambiguous","Mismatch"
"25779","Native","Native Native 18",6,"spillover1","tt","spillover1 tt",2,0,242,242,"Ambiguous","Mismatch"
"25781","Native","Native Native 18",23,"spillover1","tt","spillover1 tt",3,0,689,689,"Unambiguous","Match"
"25783","Native","Native Native 18",12,"spillover1","tt","spillover1 tt",4,0,1200,1200,"Unambiguous","Mismatch"
"25785","Native","Native Native 18",9,"spillover1","tt","spillover1 tt",1,0,101,101,"Ambiguous","Match"
"25787","Native","Native Native 18",17,"spillover1","tt","spillover1 tt",1,0,560,560,"Ambiguous","Match"
"25789","Native","Native Native 18",13,"spillover1","tt","spillover1 tt",1,0,223,223,"Ambiguous","Match"
"25791","Native","Native Native 18",19,"spillover1","tt","spillover1 tt",3,0,322,322,"Unambiguous","Match"
"25793","Native","Native Native 18",5,"spillover1","tt","spillover1 tt",1,0,288,288,"Ambiguous","Match"
"25795","Native","Native Native 18",20,"spillover1","tt","spillover1 tt",4,0,442,442,"Unambiguous","Mismatch"
"25797","Native","Native Native 18",16,"spillover1","tt","spillover1 tt",4,0,525,525,"Unambiguous","Mismatch"
"25799","Native","Native Native 18",4,"spillover1","tt","spillover1 tt",4,0,493,493,"Unambiguous","Mismatch"
"25801","Native","Native Native 18",18,"spillover1","tt","spillover1 tt",2,0,697,697,"Ambiguous","Mismatch"
