"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"38963","Non-Native","Non-Native 13",24,"reflexive","fp","reflexive fp",3,0,412,412,"Unambiguous","Match"
"38965","Non-Native","Non-Native 13",11,"reflexive","fp","reflexive fp",2,0,468,468,"Ambiguous","Mismatch"
"38967","Non-Native","Non-Native 13",14,"reflexive","fp","reflexive fp",1,0,508,508,"Ambiguous","Match"
"38969","Non-Native","Non-Native 13",8,"reflexive","fp","reflexive fp",3,0,188,188,"Unambiguous","Match"
"38971","Non-Native","Non-Native 13",15,"reflexive","fp","reflexive fp",2,0,312,312,"Ambiguous","Mismatch"
"38973","Non-Native","Non-Native 13",4,"reflexive","fp","reflexive fp",3,0,486,486,"Unambiguous","Match"
"38975","Non-Native","Non-Native 13",1,"reflexive","fp","reflexive fp",4,0,340,340,"Unambiguous","Mismatch"
"38977","Non-Native","Non-Native 13",12,"reflexive","fp","reflexive fp",3,0,122,122,"Unambiguous","Match"
"38979","Non-Native","Non-Native 13",10,"reflexive","fp","reflexive fp",1,0,266,266,"Ambiguous","Match"
"38981","Non-Native","Non-Native 13",9,"reflexive","fp","reflexive fp",4,0,302,302,"Unambiguous","Mismatch"
"38983","Non-Native","Non-Native 13",17,"reflexive","fp","reflexive fp",4,0,320,320,"Unambiguous","Mismatch"
"38985","Non-Native","Non-Native 13",22,"reflexive","fp","reflexive fp",1,0,250,250,"Ambiguous","Match"
"38987","Non-Native","Non-Native 13",21,"reflexive","fp","reflexive fp",4,0,334,334,"Unambiguous","Mismatch"
"38989","Non-Native","Non-Native 13",6,"reflexive","fp","reflexive fp",1,0,242,242,"Ambiguous","Match"
"38991","Non-Native","Non-Native 13",5,"reflexive","fp","reflexive fp",4,0,354,354,"Unambiguous","Mismatch"
"38993","Non-Native","Non-Native 13",19,"reflexive","fp","reflexive fp",2,0,306,306,"Ambiguous","Mismatch"
"38995","Non-Native","Non-Native 13",16,"reflexive","fp","reflexive fp",3,0,314,314,"Unambiguous","Match"
"38997","Non-Native","Non-Native 13",18,"reflexive","fp","reflexive fp",1,0,242,242,"Ambiguous","Match"
"38998","Non-Native","Non-Native 14",12,"reflexive","fp","reflexive fp",4,0,332,332,"Unambiguous","Mismatch"
"39000","Non-Native","Non-Native 14",23,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39002","Non-Native","Non-Native 14",22,"reflexive","fp","reflexive fp",2,0,190,190,"Ambiguous","Mismatch"
"39004","Non-Native","Non-Native 14",20,"reflexive","fp","reflexive fp",4,0,184,184,"Unambiguous","Mismatch"
"39006","Non-Native","Non-Native 14",10,"reflexive","fp","reflexive fp",2,0,142,142,"Ambiguous","Mismatch"
"39008","Non-Native","Non-Native 14",15,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39010","Non-Native","Non-Native 14",6,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"39012","Non-Native","Non-Native 14",4,"reflexive","fp","reflexive fp",4,0,154,154,"Unambiguous","Mismatch"
"39014","Non-Native","Non-Native 14",18,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"39016","Non-Native","Non-Native 14",7,"reflexive","fp","reflexive fp",3,0,142,142,"Unambiguous","Match"
"39018","Non-Native","Non-Native 14",24,"reflexive","fp","reflexive fp",4,0,280,280,"Unambiguous","Mismatch"
"39020","Non-Native","Non-Native 14",16,"reflexive","fp","reflexive fp",4,0,138,138,"Unambiguous","Mismatch"
"39022","Non-Native","Non-Native 14",3,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39024","Non-Native","Non-Native 14",2,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"39026","Non-Native","Non-Native 14",21,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39028","Non-Native","Non-Native 14",13,"reflexive","fp","reflexive fp",1,0,152,152,"Ambiguous","Match"
"39030","Non-Native","Non-Native 14",9,"reflexive","fp","reflexive fp",1,0,290,290,"Ambiguous","Match"
"39032","Non-Native","Non-Native 14",17,"reflexive","fp","reflexive fp",1,0,162,162,"Ambiguous","Match"
"39034","Non-Native","Non-Native 14",19,"reflexive","fp","reflexive fp",3,0,180,180,"Unambiguous","Match"
"39036","Non-Native","Non-Native 14",11,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39038","Non-Native","Non-Native 14",1,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39040","Non-Native","Non-Native 14",5,"reflexive","fp","reflexive fp",1,0,180,180,"Ambiguous","Match"
"39042","Non-Native","Non-Native 14",14,"reflexive","fp","reflexive fp",2,0,182,182,"Ambiguous","Mismatch"
"39044","Non-Native","Non-Native 14",8,"reflexive","fp","reflexive fp",4,0,198,198,"Unambiguous","Mismatch"
"39046","Non-Native","Non-Native 15",7,"reflexive","fp","reflexive fp",4,0,358,358,"Unambiguous","Mismatch"
"39048","Non-Native","Non-Native 15",16,"reflexive","fp","reflexive fp",1,0,234,234,"Ambiguous","Match"
"39050","Non-Native","Non-Native 15",14,"reflexive","fp","reflexive fp",3,0,262,262,"Unambiguous","Match"
"39052","Non-Native","Non-Native 15",3,"reflexive","fp","reflexive fp",4,0,272,272,"Unambiguous","Mismatch"
"39054","Non-Native","Non-Native 15",19,"reflexive","fp","reflexive fp",4,0,298,298,"Unambiguous","Mismatch"
"39057","Non-Native","Non-Native 15",11,"reflexive","fp","reflexive fp",4,0,452,452,"Unambiguous","Mismatch"
"39059","Non-Native","Non-Native 15",20,"reflexive","fp","reflexive fp",1,0,270,270,"Ambiguous","Match"
"39061","Non-Native","Non-Native 15",8,"reflexive","fp","reflexive fp",1,0,176,176,"Ambiguous","Match"
"39063","Non-Native","Non-Native 15",17,"reflexive","fp","reflexive fp",2,0,294,294,"Ambiguous","Mismatch"
"39065","Non-Native","Non-Native 15",13,"reflexive","fp","reflexive fp",2,0,290,290,"Ambiguous","Mismatch"
"39067","Non-Native","Non-Native 15",22,"reflexive","fp","reflexive fp",3,0,416,416,"Unambiguous","Match"
"39069","Non-Native","Non-Native 15",18,"reflexive","fp","reflexive fp",3,0,300,300,"Unambiguous","Match"
"39071","Non-Native","Non-Native 15",6,"reflexive","fp","reflexive fp",3,0,266,266,"Unambiguous","Match"
"39073","Non-Native","Non-Native 15",4,"reflexive","fp","reflexive fp",1,0,570,570,"Ambiguous","Match"
"39076","Non-Native","Non-Native 15",12,"reflexive","fp","reflexive fp",1,0,308,308,"Ambiguous","Match"
"39079","Non-Native","Non-Native 15",1,"reflexive","fp","reflexive fp",2,0,286,286,"Ambiguous","Mismatch"
"39081","Non-Native","Non-Native 15",23,"reflexive","fp","reflexive fp",4,0,250,250,"Unambiguous","Mismatch"
"39083","Non-Native","Non-Native 15",2,"reflexive","fp","reflexive fp",3,0,300,300,"Unambiguous","Match"
"39085","Non-Native","Non-Native 15",24,"reflexive","fp","reflexive fp",1,0,272,272,"Ambiguous","Match"
"39088","Non-Native","Non-Native 15",9,"reflexive","fp","reflexive fp",2,0,238,238,"Ambiguous","Mismatch"
"39090","Non-Native","Non-Native 16",12,"reflexive","fp","reflexive fp",2,0,226,226,"Ambiguous","Mismatch"
"39092","Non-Native","Non-Native 16",11,"reflexive","fp","reflexive fp",1,0,168,168,"Ambiguous","Match"
"39094","Non-Native","Non-Native 16",9,"reflexive","fp","reflexive fp",3,0,150,150,"Unambiguous","Match"
"39096","Non-Native","Non-Native 16",14,"reflexive","fp","reflexive fp",4,0,114,114,"Unambiguous","Mismatch"
"39098","Non-Native","Non-Native 16",20,"reflexive","fp","reflexive fp",2,0,158,158,"Ambiguous","Mismatch"
"39100","Non-Native","Non-Native 16",7,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39102","Non-Native","Non-Native 16",6,"reflexive","fp","reflexive fp",4,0,208,208,"Unambiguous","Mismatch"
"39104","Non-Native","Non-Native 16",18,"reflexive","fp","reflexive fp",4,0,108,108,"Unambiguous","Mismatch"
"39106","Non-Native","Non-Native 16",24,"reflexive","fp","reflexive fp",2,0,310,310,"Ambiguous","Mismatch"
"39108","Non-Native","Non-Native 16",13,"reflexive","fp","reflexive fp",3,0,156,156,"Unambiguous","Match"
"39110","Non-Native","Non-Native 16",3,"reflexive","fp","reflexive fp",1,0,112,112,"Ambiguous","Match"
"39112","Non-Native","Non-Native 16",4,"reflexive","fp","reflexive fp",2,0,164,164,"Ambiguous","Mismatch"
"39114","Non-Native","Non-Native 16",19,"reflexive","fp","reflexive fp",1,0,158,158,"Ambiguous","Match"
"39116","Non-Native","Non-Native 16",21,"reflexive","fp","reflexive fp",3,0,184,184,"Unambiguous","Match"
"39118","Non-Native","Non-Native 16",5,"reflexive","fp","reflexive fp",3,0,186,186,"Unambiguous","Match"
"39120","Non-Native","Non-Native 16",15,"reflexive","fp","reflexive fp",1,0,154,154,"Ambiguous","Match"
"39122","Non-Native","Non-Native 16",22,"reflexive","fp","reflexive fp",4,0,204,204,"Unambiguous","Mismatch"
"39124","Non-Native","Non-Native 16",17,"reflexive","fp","reflexive fp",3,0,190,190,"Unambiguous","Match"
"39126","Non-Native","Non-Native 16",16,"reflexive","fp","reflexive fp",2,0,162,162,"Ambiguous","Mismatch"
"39128","Non-Native","Non-Native 16",8,"reflexive","fp","reflexive fp",2,0,350,350,"Ambiguous","Mismatch"
"39130","Non-Native","Non-Native 16",23,"reflexive","fp","reflexive fp",1,0,102,102,"Ambiguous","Match"
"39132","Non-Native","Non-Native 16",2,"reflexive","fp","reflexive fp",4,0,272,272,"Unambiguous","Mismatch"
"39134","Non-Native","Non-Native 16",1,"reflexive","fp","reflexive fp",3,0,104,104,"Unambiguous","Match"
"39136","Non-Native","Non-Native 16",10,"reflexive","fp","reflexive fp",4,0,140,140,"Unambiguous","Mismatch"
"39138","Non-Native","Non-Native 17",8,"reflexive","fp","reflexive fp",3,0,262,262,"Unambiguous","Match"
"39140","Non-Native","Non-Native 17",16,"reflexive","fp","reflexive fp",3,0,218,218,"Unambiguous","Match"
"39142","Non-Native","Non-Native 17",15,"reflexive","fp","reflexive fp",2,0,184,184,"Ambiguous","Mismatch"
"39144","Non-Native","Non-Native 17",11,"reflexive","fp","reflexive fp",2,0,198,198,"Ambiguous","Mismatch"
"39146","Non-Native","Non-Native 17",1,"reflexive","fp","reflexive fp",4,0,218,218,"Unambiguous","Mismatch"
"39148","Non-Native","Non-Native 17",9,"reflexive","fp","reflexive fp",4,0,416,416,"Unambiguous","Mismatch"
"39150","Non-Native","Non-Native 17",2,"reflexive","fp","reflexive fp",1,0,178,178,"Ambiguous","Match"
"39152","Non-Native","Non-Native 17",20,"reflexive","fp","reflexive fp",3,0,266,266,"Unambiguous","Match"
"39154","Non-Native","Non-Native 17",24,"reflexive","fp","reflexive fp",3,0,172,172,"Unambiguous","Match"
"39156","Non-Native","Non-Native 17",18,"reflexive","fp","reflexive fp",1,0,202,202,"Ambiguous","Match"
"39158","Non-Native","Non-Native 17",6,"reflexive","fp","reflexive fp",1,0,354,354,"Ambiguous","Match"
"39160","Non-Native","Non-Native 17",14,"reflexive","fp","reflexive fp",1,0,308,308,"Ambiguous","Match"
"39162","Non-Native","Non-Native 17",5,"reflexive","fp","reflexive fp",4,0,230,230,"Unambiguous","Mismatch"
"39164","Non-Native","Non-Native 17",13,"reflexive","fp","reflexive fp",4,0,484,484,"Unambiguous","Mismatch"
"39166","Non-Native","Non-Native 17",17,"reflexive","fp","reflexive fp",4,0,196,196,"Unambiguous","Mismatch"
"39168","Non-Native","Non-Native 17",3,"reflexive","fp","reflexive fp",2,0,254,254,"Ambiguous","Mismatch"
"39170","Non-Native","Non-Native 17",4,"reflexive","fp","reflexive fp",3,0,218,218,"Unambiguous","Match"
"39172","Non-Native","Non-Native 17",12,"reflexive","fp","reflexive fp",3,0,224,224,"Unambiguous","Match"
"39174","Non-Native","Non-Native 17",19,"reflexive","fp","reflexive fp",2,0,354,354,"Ambiguous","Mismatch"
"39176","Non-Native","Non-Native 17",22,"reflexive","fp","reflexive fp",1,0,288,288,"Ambiguous","Match"
"39178","Non-Native","Non-Native 17",23,"reflexive","fp","reflexive fp",2,0,252,252,"Ambiguous","Mismatch"
"39180","Non-Native","Non-Native 17",10,"reflexive","fp","reflexive fp",1,0,432,432,"Ambiguous","Match"
"39182","Non-Native","Non-Native 17",21,"reflexive","fp","reflexive fp",4,0,188,188,"Unambiguous","Mismatch"
"39184","Non-Native","Non-Native 17",7,"reflexive","fp","reflexive fp",2,0,176,176,"Ambiguous","Mismatch"
"39186","Non-Native","Non-Native 18",17,"reflexive","fp","reflexive fp",1,0,166,166,"Ambiguous","Match"
"39188","Non-Native","Non-Native 18",5,"reflexive","fp","reflexive fp",1,0,294,294,"Ambiguous","Match"
"39190","Non-Native","Non-Native 18",12,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39192","Non-Native","Non-Native 18",24,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39194","Non-Native","Non-Native 18",23,"reflexive","fp","reflexive fp",3,0,244,244,"Unambiguous","Match"
"39196","Non-Native","Non-Native 18",16,"reflexive","fp","reflexive fp",4,0,180,180,"Unambiguous","Mismatch"
"39198","Non-Native","Non-Native 18",8,"reflexive","fp","reflexive fp",4,0,218,218,"Unambiguous","Mismatch"
"39200","Non-Native","Non-Native 18",1,"reflexive","fp","reflexive fp",1,0,230,230,"Ambiguous","Match"
"39202","Non-Native","Non-Native 18",15,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39204","Non-Native","Non-Native 18",14,"reflexive","fp","reflexive fp",2,1,0,NA,"Ambiguous","Mismatch"
"39206","Non-Native","Non-Native 18",3,"reflexive","fp","reflexive fp",3,0,316,316,"Unambiguous","Match"
"39208","Non-Native","Non-Native 18",18,"reflexive","fp","reflexive fp",2,0,188,188,"Ambiguous","Mismatch"
"39210","Non-Native","Non-Native 18",21,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
"39212","Non-Native","Non-Native 18",2,"reflexive","fp","reflexive fp",2,0,286,286,"Ambiguous","Mismatch"
"39214","Non-Native","Non-Native 18",13,"reflexive","fp","reflexive fp",1,0,288,288,"Ambiguous","Match"
"39216","Non-Native","Non-Native 18",20,"reflexive","fp","reflexive fp",4,0,218,218,"Unambiguous","Mismatch"
"39218","Non-Native","Non-Native 18",4,"reflexive","fp","reflexive fp",4,0,240,240,"Unambiguous","Mismatch"
"39220","Non-Native","Non-Native 18",7,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39222","Non-Native","Non-Native 18",6,"reflexive","fp","reflexive fp",2,0,184,184,"Ambiguous","Mismatch"
"39224","Non-Native","Non-Native 18",10,"reflexive","fp","reflexive fp",2,0,236,236,"Ambiguous","Mismatch"
"39226","Non-Native","Non-Native 18",22,"reflexive","fp","reflexive fp",2,0,182,182,"Ambiguous","Mismatch"
"39228","Non-Native","Non-Native 18",9,"reflexive","fp","reflexive fp",1,0,394,394,"Ambiguous","Match"
"39230","Non-Native","Non-Native 18",19,"reflexive","fp","reflexive fp",3,0,262,262,"Unambiguous","Match"
"39232","Non-Native","Non-Native 18",11,"reflexive","fp","reflexive fp",3,0,182,182,"Unambiguous","Match"
"39235","Non-Native","Non-Native 19",8,"reflexive","fp","reflexive fp",1,0,286,286,"Ambiguous","Match"
"39237","Non-Native","Non-Native 19",7,"reflexive","fp","reflexive fp",4,0,386,386,"Unambiguous","Mismatch"
"39239","Non-Native","Non-Native 19",11,"reflexive","fp","reflexive fp",4,0,172,172,"Unambiguous","Mismatch"
"39241","Non-Native","Non-Native 19",20,"reflexive","fp","reflexive fp",1,0,240,240,"Ambiguous","Match"
"39243","Non-Native","Non-Native 19",21,"reflexive","fp","reflexive fp",2,0,352,352,"Ambiguous","Mismatch"
"39245","Non-Native","Non-Native 19",19,"reflexive","fp","reflexive fp",4,1,0,NA,"Unambiguous","Mismatch"
"39247","Non-Native","Non-Native 19",5,"reflexive","fp","reflexive fp",2,0,242,242,"Ambiguous","Mismatch"
"39249","Non-Native","Non-Native 19",12,"reflexive","fp","reflexive fp",1,0,222,222,"Ambiguous","Match"
"39251","Non-Native","Non-Native 19",2,"reflexive","fp","reflexive fp",3,0,178,178,"Unambiguous","Match"
"39253","Non-Native","Non-Native 19",13,"reflexive","fp","reflexive fp",2,0,224,224,"Ambiguous","Mismatch"
"39255","Non-Native","Non-Native 19",17,"reflexive","fp","reflexive fp",2,0,198,198,"Ambiguous","Mismatch"
"39257","Non-Native","Non-Native 19",6,"reflexive","fp","reflexive fp",3,1,0,NA,"Unambiguous","Match"
"39259","Non-Native","Non-Native 19",18,"reflexive","fp","reflexive fp",3,0,254,254,"Unambiguous","Match"
"39261","Non-Native","Non-Native 19",3,"reflexive","fp","reflexive fp",4,0,290,290,"Unambiguous","Mismatch"
"39263","Non-Native","Non-Native 19",24,"reflexive","fp","reflexive fp",1,0,164,164,"Ambiguous","Match"
"39265","Non-Native","Non-Native 19",1,"reflexive","fp","reflexive fp",2,0,184,184,"Ambiguous","Mismatch"
"39267","Non-Native","Non-Native 19",9,"reflexive","fp","reflexive fp",2,0,176,176,"Ambiguous","Mismatch"
"39269","Non-Native","Non-Native 19",10,"reflexive","fp","reflexive fp",3,0,140,140,"Unambiguous","Match"
"39271","Non-Native","Non-Native 19",23,"reflexive","fp","reflexive fp",4,0,258,258,"Unambiguous","Mismatch"
"39273","Non-Native","Non-Native 19",4,"reflexive","fp","reflexive fp",1,0,264,264,"Ambiguous","Match"
"39275","Non-Native","Non-Native 19",14,"reflexive","fp","reflexive fp",3,0,198,198,"Unambiguous","Match"
"39277","Non-Native","Non-Native 19",22,"reflexive","fp","reflexive fp",3,0,248,248,"Unambiguous","Match"
"39279","Non-Native","Non-Native 19",16,"reflexive","fp","reflexive fp",1,0,182,182,"Ambiguous","Match"
"39281","Non-Native","Non-Native 19",15,"reflexive","fp","reflexive fp",4,0,178,178,"Unambiguous","Mismatch"
"39283","Non-Native","Non-Native 20",6,"reflexive","fp","reflexive fp",4,0,122,122,"Unambiguous","Mismatch"
"39285","Non-Native","Non-Native 20",12,"reflexive","fp","reflexive fp",2,0,164,164,"Ambiguous","Mismatch"
"39287","Non-Native","Non-Native 20",4,"reflexive","fp","reflexive fp",2,0,146,146,"Ambiguous","Mismatch"
"39289","Non-Native","Non-Native 20",19,"reflexive","fp","reflexive fp",1,0,162,162,"Ambiguous","Match"
"39291","Non-Native","Non-Native 20",7,"reflexive","fp","reflexive fp",1,0,172,172,"Ambiguous","Match"
"39293","Non-Native","Non-Native 20",22,"reflexive","fp","reflexive fp",4,0,198,198,"Unambiguous","Mismatch"
"39295","Non-Native","Non-Native 20",14,"reflexive","fp","reflexive fp",4,0,180,180,"Unambiguous","Mismatch"
"39297","Non-Native","Non-Native 20",2,"reflexive","fp","reflexive fp",4,0,176,176,"Unambiguous","Mismatch"
"39299","Non-Native","Non-Native 20",8,"reflexive","fp","reflexive fp",2,0,200,200,"Ambiguous","Mismatch"
"39301","Non-Native","Non-Native 20",10,"reflexive","fp","reflexive fp",4,0,152,152,"Unambiguous","Mismatch"
"39303","Non-Native","Non-Native 20",23,"reflexive","fp","reflexive fp",1,0,194,194,"Ambiguous","Match"
"39305","Non-Native","Non-Native 20",13,"reflexive","fp","reflexive fp",3,0,190,190,"Unambiguous","Match"
"39307","Non-Native","Non-Native 20",3,"reflexive","fp","reflexive fp",1,0,184,184,"Ambiguous","Match"
"39309","Non-Native","Non-Native 20",5,"reflexive","fp","reflexive fp",3,0,196,196,"Unambiguous","Match"
"39311","Non-Native","Non-Native 20",21,"reflexive","fp","reflexive fp",3,0,166,166,"Unambiguous","Match"
"39313","Non-Native","Non-Native 20",18,"reflexive","fp","reflexive fp",4,0,222,222,"Unambiguous","Mismatch"
"39315","Non-Native","Non-Native 20",9,"reflexive","fp","reflexive fp",3,0,216,216,"Unambiguous","Match"
"39317","Non-Native","Non-Native 20",17,"reflexive","fp","reflexive fp",3,0,248,248,"Unambiguous","Match"
"39319","Non-Native","Non-Native 20",11,"reflexive","fp","reflexive fp",1,0,222,222,"Ambiguous","Match"
"39321","Non-Native","Non-Native 20",1,"reflexive","fp","reflexive fp",3,0,174,174,"Unambiguous","Match"
"39323","Non-Native","Non-Native 20",24,"reflexive","fp","reflexive fp",2,0,168,168,"Ambiguous","Mismatch"
"39325","Non-Native","Non-Native 20",16,"reflexive","fp","reflexive fp",2,0,222,222,"Ambiguous","Mismatch"
"39327","Non-Native","Non-Native 20",15,"reflexive","fp","reflexive fp",1,0,234,234,"Ambiguous","Match"
"39329","Non-Native","Non-Native 20",20,"reflexive","fp","reflexive fp",2,0,170,170,"Ambiguous","Mismatch"
"39331","Non-Native","Non-Native 21",4,"reflexive","fp","reflexive fp",3,0,206,206,"Unambiguous","Match"
"39333","Non-Native","Non-Native 21",23,"reflexive","fp","reflexive fp",2,0,300,300,"Ambiguous","Mismatch"
"39335","Non-Native","Non-Native 21",22,"reflexive","fp","reflexive fp",1,1,0,NA,"Ambiguous","Match"
