"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"17790","Native","Native Native 11",21,"spillover2","rp","spillover2 rp",3,0,794,794,"Unambiguous","Match"
"17792","Native","Native Native 11",16,"spillover2","rp","spillover2 rp",2,0,644,644,"Ambiguous","Mismatch"
"17794","Native","Native Native 11",7,"spillover2","rp","spillover2 rp",1,0,448,448,"Ambiguous","Match"
"17796","Native","Native Native 11",5,"spillover2","rp","spillover2 rp",3,0,798,798,"Unambiguous","Match"
"17798","Native","Native Native 11",3,"spillover2","rp","spillover2 rp",1,0,610,610,"Ambiguous","Match"
"17800","Native","Native Native 11",1,"spillover2","rp","spillover2 rp",3,0,266,266,"Unambiguous","Match"
"17802","Native","Native Native 11",4,"spillover2","rp","spillover2 rp",2,0,572,572,"Ambiguous","Mismatch"
"17804","Native","Native Native 11",17,"spillover2","rp","spillover2 rp",3,0,502,502,"Unambiguous","Match"
"17806","Native","Native Native 11",11,"spillover2","rp","spillover2 rp",1,0,398,398,"Ambiguous","Match"
"17808","Native","Native Native 11",22,"spillover2","rp","spillover2 rp",4,0,1640,1640,"Unambiguous","Mismatch"
"17810","Native","Native Native 12",21,"spillover2","rp","spillover2 rp",2,0,1395,1395,"Ambiguous","Mismatch"
"17812","Native","Native Native 12",17,"spillover2","rp","spillover2 rp",2,0,343,343,"Ambiguous","Mismatch"
"17814","Native","Native Native 12",6,"spillover2","rp","spillover2 rp",3,0,1053,1053,"Unambiguous","Match"
"17816","Native","Native Native 12",10,"spillover2","rp","spillover2 rp",3,0,1643,1643,"Unambiguous","Match"
"17818","Native","Native Native 12",18,"spillover2","rp","spillover2 rp",3,0,2070,2070,"Unambiguous","Match"
"17820","Native","Native Native 12",16,"spillover2","rp","spillover2 rp",1,0,440,440,"Ambiguous","Match"
"17822","Native","Native Native 12",15,"spillover2","rp","spillover2 rp",4,0,197,197,"Unambiguous","Mismatch"
"17824","Native","Native Native 12",1,"spillover2","rp","spillover2 rp",2,0,5783,5783,"Ambiguous","Mismatch"
"17826","Native","Native Native 12",9,"spillover2","rp","spillover2 rp",2,0,2168,2168,"Ambiguous","Mismatch"
"17828","Native","Native Native 12",11,"spillover2","rp","spillover2 rp",4,0,1217,1217,"Unambiguous","Mismatch"
"17830","Native","Native Native 12",8,"spillover2","rp","spillover2 rp",1,0,613,613,"Ambiguous","Match"
"17832","Native","Native Native 12",23,"spillover2","rp","spillover2 rp",4,0,1137,1137,"Unambiguous","Mismatch"
"17834","Native","Native Native 12",5,"spillover2","rp","spillover2 rp",2,0,4118,4118,"Ambiguous","Mismatch"
"17836","Native","Native Native 12",2,"spillover2","rp","spillover2 rp",3,0,2293,2293,"Unambiguous","Match"
"17838","Native","Native Native 12",4,"spillover2","rp","spillover2 rp",1,0,538,538,"Ambiguous","Match"
"17840","Native","Native Native 12",19,"spillover2","rp","spillover2 rp",4,0,5283,5283,"Unambiguous","Mismatch"
"17842","Native","Native Native 12",14,"spillover2","rp","spillover2 rp",3,0,572,572,"Unambiguous","Match"
"17844","Native","Native Native 12",13,"spillover2","rp","spillover2 rp",2,0,362,362,"Ambiguous","Mismatch"
"17846","Native","Native Native 12",24,"spillover2","rp","spillover2 rp",1,0,160,160,"Ambiguous","Match"
"17848","Native","Native Native 12",12,"spillover2","rp","spillover2 rp",1,0,833,833,"Ambiguous","Match"
"17850","Native","Native Native 12",22,"spillover2","rp","spillover2 rp",3,0,355,355,"Unambiguous","Match"
"17852","Native","Native Native 12",20,"spillover2","rp","spillover2 rp",1,0,501,501,"Ambiguous","Match"
"17854","Native","Native Native 12",3,"spillover2","rp","spillover2 rp",4,0,2429,2429,"Unambiguous","Mismatch"
"17856","Native","Native Native 12",7,"spillover2","rp","spillover2 rp",4,0,890,890,"Unambiguous","Mismatch"
"17857","Native","Native Native 13",5,"spillover2","rp","spillover2 rp",4,0,630,630,"Unambiguous","Mismatch"
"17859","Native","Native Native 13",18,"spillover2","rp","spillover2 rp",1,0,2694,2694,"Ambiguous","Match"
"17861","Native","Native Native 13",17,"spillover2","rp","spillover2 rp",4,0,1538,1538,"Unambiguous","Mismatch"
"17863","Native","Native Native 13",4,"spillover2","rp","spillover2 rp",3,0,993,993,"Unambiguous","Match"
"17865","Native","Native Native 13",9,"spillover2","rp","spillover2 rp",4,0,1141,1141,"Unambiguous","Mismatch"
"17867","Native","Native Native 13",10,"spillover2","rp","spillover2 rp",1,0,2367,2367,"Ambiguous","Match"
"17869","Native","Native Native 13",20,"spillover2","rp","spillover2 rp",3,0,122,122,"Unambiguous","Match"
"17871","Native","Native Native 13",22,"spillover2","rp","spillover2 rp",1,0,325,325,"Ambiguous","Match"
"17873","Native","Native Native 13",13,"spillover2","rp","spillover2 rp",4,0,332,332,"Unambiguous","Mismatch"
"17875","Native","Native Native 13",24,"spillover2","rp","spillover2 rp",3,0,378,378,"Unambiguous","Match"
"17877","Native","Native Native 13",12,"spillover2","rp","spillover2 rp",3,0,1092,1092,"Unambiguous","Match"
"17879","Native","Native Native 13",7,"spillover2","rp","spillover2 rp",2,0,500,500,"Ambiguous","Mismatch"
"17881","Native","Native Native 13",15,"spillover2","rp","spillover2 rp",2,0,149,149,"Ambiguous","Mismatch"
"17883","Native","Native Native 13",16,"spillover2","rp","spillover2 rp",3,0,178,178,"Unambiguous","Match"
"17885","Native","Native Native 13",8,"spillover2","rp","spillover2 rp",3,0,341,341,"Unambiguous","Match"
"17887","Native","Native Native 13",14,"spillover2","rp","spillover2 rp",1,0,305,305,"Ambiguous","Match"
"17889","Native","Native Native 13",3,"spillover2","rp","spillover2 rp",2,0,207,207,"Ambiguous","Mismatch"
"17891","Native","Native Native 13",2,"spillover2","rp","spillover2 rp",1,0,395,395,"Ambiguous","Match"
"17893","Native","Native Native 13",23,"spillover2","rp","spillover2 rp",2,0,249,249,"Ambiguous","Mismatch"
"17895","Native","Native Native 13",19,"spillover2","rp","spillover2 rp",2,0,1408,1408,"Ambiguous","Mismatch"
"17897","Native","Native Native 13",11,"spillover2","rp","spillover2 rp",2,0,755,755,"Ambiguous","Mismatch"
"17899","Native","Native Native 13",6,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match"
"17901","Native","Native Native 13",1,"spillover2","rp","spillover2 rp",4,1,0,NA,"Unambiguous","Mismatch"
"17903","Native","Native Native 13",21,"spillover2","rp","spillover2 rp",4,0,263,263,"Unambiguous","Mismatch"
"17905","Native","Native Native 14",10,"spillover2","rp","spillover2 rp",2,0,922,922,"Ambiguous","Mismatch"
"17907","Native","Native Native 14",5,"spillover2","rp","spillover2 rp",1,0,346,346,"Ambiguous","Match"
"17909","Native","Native Native 14",21,"spillover2","rp","spillover2 rp",1,0,423,423,"Ambiguous","Match"
"17911","Native","Native Native 14",12,"spillover2","rp","spillover2 rp",4,0,1138,1138,"Unambiguous","Mismatch"
"17913","Native","Native Native 14",20,"spillover2","rp","spillover2 rp",4,0,1795,1795,"Unambiguous","Mismatch"
"17915","Native","Native Native 14",3,"spillover2","rp","spillover2 rp",3,0,368,368,"Unambiguous","Match"
"17917","Native","Native Native 14",11,"spillover2","rp","spillover2 rp",3,0,384,384,"Unambiguous","Match"
"17919","Native","Native Native 14",23,"spillover2","rp","spillover2 rp",3,0,742,742,"Unambiguous","Match"
"17921","Native","Native Native 14",13,"spillover2","rp","spillover2 rp",1,0,455,455,"Ambiguous","Match"
"17923","Native","Native Native 14",19,"spillover2","rp","spillover2 rp",3,0,230,230,"Unambiguous","Match"
"17925","Native","Native Native 14",22,"spillover2","rp","spillover2 rp",2,0,1581,1581,"Ambiguous","Mismatch"
"17927","Native","Native Native 14",1,"spillover2","rp","spillover2 rp",1,0,2108,2108,"Ambiguous","Match"
"17929","Native","Native Native 14",17,"spillover2","rp","spillover2 rp",1,0,950,950,"Ambiguous","Match"
"17931","Native","Native Native 14",4,"spillover2","rp","spillover2 rp",4,0,540,540,"Unambiguous","Mismatch"
"17933","Native","Native Native 14",9,"spillover2","rp","spillover2 rp",1,0,797,797,"Ambiguous","Match"
"17935","Native","Native Native 14",6,"spillover2","rp","spillover2 rp",2,0,3690,3690,"Ambiguous","Mismatch"
"17937","Native","Native Native 14",2,"spillover2","rp","spillover2 rp",2,0,381,381,"Ambiguous","Mismatch"
"17939","Native","Native Native 14",14,"spillover2","rp","spillover2 rp",2,0,677,677,"Ambiguous","Mismatch"
"17941","Native","Native Native 14",15,"spillover2","rp","spillover2 rp",3,0,497,497,"Unambiguous","Match"
"17943","Native","Native Native 14",18,"spillover2","rp","spillover2 rp",2,0,1967,1967,"Ambiguous","Mismatch"
"17945","Native","Native Native 14",16,"spillover2","rp","spillover2 rp",4,0,351,351,"Unambiguous","Mismatch"
"17947","Native","Native Native 14",7,"spillover2","rp","spillover2 rp",3,0,458,458,"Unambiguous","Match"
"17949","Native","Native Native 14",8,"spillover2","rp","spillover2 rp",4,0,1423,1423,"Unambiguous","Mismatch"
"17951","Native","Native Native 14",24,"spillover2","rp","spillover2 rp",4,0,185,185,"Unambiguous","Mismatch"
"17954","Native","Native Native 15",16,"spillover2","rp","spillover2 rp",1,0,149,149,"Ambiguous","Match"
"17956","Native","Native Native 15",4,"spillover2","rp","spillover2 rp",1,0,313,313,"Ambiguous","Match"
"17958","Native","Native Native 15",22,"spillover2","rp","spillover2 rp",3,0,131,131,"Unambiguous","Match"
"17960","Native","Native Native 15",13,"spillover2","rp","spillover2 rp",2,0,3137,3137,"Ambiguous","Mismatch"
"17962","Native","Native Native 15",21,"spillover2","rp","spillover2 rp",2,0,964,964,"Ambiguous","Mismatch"
"17964","Native","Native Native 15",23,"spillover2","rp","spillover2 rp",4,0,1201,1201,"Unambiguous","Mismatch"
"17966","Native","Native Native 15",9,"spillover2","rp","spillover2 rp",2,0,325,325,"Ambiguous","Mismatch"
"17968","Native","Native Native 15",7,"spillover2","rp","spillover2 rp",4,0,1923,1923,"Unambiguous","Mismatch"
"17970","Native","Native Native 15",8,"spillover2","rp","spillover2 rp",1,0,386,386,"Ambiguous","Match"
"17972","Native","Native Native 15",6,"spillover2","rp","spillover2 rp",3,1,0,NA,"Unambiguous","Match"
"17974","Native","Native Native 15",2,"spillover2","rp","spillover2 rp",3,0,277,277,"Unambiguous","Match"
"17976","Native","Native Native 15",11,"spillover2","rp","spillover2 rp",4,0,1018,1018,"Unambiguous","Mismatch"
"17978","Native","Native Native 15",19,"spillover2","rp","spillover2 rp",4,0,392,392,"Unambiguous","Mismatch"
"17980","Native","Native Native 15",10,"spillover2","rp","spillover2 rp",3,0,204,204,"Unambiguous","Match"
"17982","Native","Native Native 15",3,"spillover2","rp","spillover2 rp",4,0,134,134,"Unambiguous","Mismatch"
"17984","Native","Native Native 15",1,"spillover2","rp","spillover2 rp",2,0,118,118,"Ambiguous","Mismatch"
"17986","Native","Native Native 15",17,"spillover2","rp","spillover2 rp",2,0,322,322,"Ambiguous","Mismatch"
"17988","Native","Native Native 15",12,"spillover2","rp","spillover2 rp",1,0,934,934,"Ambiguous","Match"
"17990","Native","Native Native 15",18,"spillover2","rp","spillover2 rp",3,0,152,152,"Unambiguous","Match"
"17992","Native","Native Native 15",15,"spillover2","rp","spillover2 rp",4,0,723,723,"Unambiguous","Mismatch"
"17994","Native","Native Native 15",20,"spillover2","rp","spillover2 rp",1,0,234,234,"Ambiguous","Match"
"17996","Native","Native Native 15",5,"spillover2","rp","spillover2 rp",2,0,1164,1164,"Ambiguous","Mismatch"
"17998","Native","Native Native 15",14,"spillover2","rp","spillover2 rp",3,0,552,552,"Unambiguous","Match"
"18000","Native","Native Native 15",24,"spillover2","rp","spillover2 rp",1,0,159,159,"Ambiguous","Match"
"18002","Native","Native Native 16",3,"spillover2","rp","spillover2 rp",1,0,811,811,"Ambiguous","Match"
"18004","Native","Native Native 16",10,"spillover2","rp","spillover2 rp",4,0,195,195,"Unambiguous","Mismatch"
"18006","Native","Native Native 16",18,"spillover2","rp","spillover2 rp",4,0,2548,2548,"Unambiguous","Mismatch"
"18008","Native","Native Native 16",12,"spillover2","rp","spillover2 rp",2,0,638,638,"Ambiguous","Mismatch"
"18010","Native","Native Native 16",22,"spillover2","rp","spillover2 rp",4,0,478,478,"Unambiguous","Mismatch"
"18012","Native","Native Native 16",13,"spillover2","rp","spillover2 rp",3,0,265,265,"Unambiguous","Match"
"18014","Native","Native Native 16",24,"spillover2","rp","spillover2 rp",2,0,217,217,"Ambiguous","Mismatch"
"18016","Native","Native Native 16",21,"spillover2","rp","spillover2 rp",3,0,409,409,"Unambiguous","Match"
"18018","Native","Native Native 16",4,"spillover2","rp","spillover2 rp",2,0,949,949,"Ambiguous","Mismatch"
"18020","Native","Native Native 16",15,"spillover2","rp","spillover2 rp",1,0,268,268,"Ambiguous","Match"
"18022","Native","Native Native 16",14,"spillover2","rp","spillover2 rp",4,0,2585,2585,"Unambiguous","Mismatch"
"18024","Native","Native Native 16",16,"spillover2","rp","spillover2 rp",2,0,310,310,"Ambiguous","Mismatch"
"18026","Native","Native Native 16",7,"spillover2","rp","spillover2 rp",1,0,284,284,"Ambiguous","Match"
"18028","Native","Native Native 16",11,"spillover2","rp","spillover2 rp",1,0,138,138,"Ambiguous","Match"
"18030","Native","Native Native 16",9,"spillover2","rp","spillover2 rp",3,0,193,193,"Unambiguous","Match"
"18032","Native","Native Native 16",19,"spillover2","rp","spillover2 rp",1,0,403,403,"Ambiguous","Match"
"18034","Native","Native Native 16",20,"spillover2","rp","spillover2 rp",2,0,155,155,"Ambiguous","Mismatch"
"18036","Native","Native Native 16",8,"spillover2","rp","spillover2 rp",2,0,253,253,"Ambiguous","Mismatch"
"18038","Native","Native Native 16",6,"spillover2","rp","spillover2 rp",4,0,1886,1886,"Unambiguous","Mismatch"
"18040","Native","Native Native 16",5,"spillover2","rp","spillover2 rp",3,0,296,296,"Unambiguous","Match"
"18042","Native","Native Native 16",17,"spillover2","rp","spillover2 rp",3,0,258,258,"Unambiguous","Match"
"18044","Native","Native Native 16",23,"spillover2","rp","spillover2 rp",1,0,244,244,"Ambiguous","Match"
"18046","Native","Native Native 16",2,"spillover2","rp","spillover2 rp",4,0,385,385,"Unambiguous","Mismatch"
"18048","Native","Native Native 16",1,"spillover2","rp","spillover2 rp",3,1,0,NA,"Unambiguous","Match"
"18050","Native","Native Native 17",10,"spillover2","rp","spillover2 rp",1,0,1127,1127,"Ambiguous","Match"
"18052","Native","Native Native 17",11,"spillover2","rp","spillover2 rp",2,0,315,315,"Ambiguous","Mismatch"
"18054","Native","Native Native 17",12,"spillover2","rp","spillover2 rp",3,0,2073,2073,"Unambiguous","Match"
"18056","Native","Native Native 17",16,"spillover2","rp","spillover2 rp",3,0,857,857,"Unambiguous","Match"
"18058","Native","Native Native 17",8,"spillover2","rp","spillover2 rp",3,0,864,864,"Unambiguous","Match"
"18060","Native","Native Native 17",14,"spillover2","rp","spillover2 rp",1,0,1035,1035,"Ambiguous","Match"
"18062","Native","Native Native 17",17,"spillover2","rp","spillover2 rp",4,0,394,394,"Unambiguous","Mismatch"
"18064","Native","Native Native 17",15,"spillover2","rp","spillover2 rp",2,0,370,370,"Ambiguous","Mismatch"
"18066","Native","Native Native 17",6,"spillover2","rp","spillover2 rp",1,0,2683,2683,"Ambiguous","Match"
"18068","Native","Native Native 17",2,"spillover2","rp","spillover2 rp",1,0,696,696,"Ambiguous","Match"
"18070","Native","Native Native 17",4,"spillover2","rp","spillover2 rp",3,0,537,537,"Unambiguous","Match"
"18072","Native","Native Native 17",13,"spillover2","rp","spillover2 rp",4,0,1454,1454,"Unambiguous","Mismatch"
"18074","Native","Native Native 17",5,"spillover2","rp","spillover2 rp",4,0,1896,1896,"Unambiguous","Mismatch"
"18076","Native","Native Native 17",7,"spillover2","rp","spillover2 rp",2,0,676,676,"Ambiguous","Mismatch"
"18078","Native","Native Native 17",9,"spillover2","rp","spillover2 rp",4,0,593,593,"Unambiguous","Mismatch"
"18080","Native","Native Native 17",3,"spillover2","rp","spillover2 rp",2,0,1234,1234,"Ambiguous","Mismatch"
"18082","Native","Native Native 17",21,"spillover2","rp","spillover2 rp",4,0,862,862,"Unambiguous","Mismatch"
"18084","Native","Native Native 17",19,"spillover2","rp","spillover2 rp",2,0,1926,1926,"Ambiguous","Mismatch"
"18086","Native","Native Native 17",18,"spillover2","rp","spillover2 rp",1,0,371,371,"Ambiguous","Match"
"18088","Native","Native Native 17",20,"spillover2","rp","spillover2 rp",3,0,502,502,"Unambiguous","Match"
"18090","Native","Native Native 17",1,"spillover2","rp","spillover2 rp",4,0,845,845,"Unambiguous","Mismatch"
"18092","Native","Native Native 17",24,"spillover2","rp","spillover2 rp",3,0,648,648,"Unambiguous","Match"
"18094","Native","Native Native 17",23,"spillover2","rp","spillover2 rp",2,0,973,973,"Ambiguous","Mismatch"
"18096","Native","Native Native 17",22,"spillover2","rp","spillover2 rp",1,0,821,821,"Ambiguous","Match"
"18097","Native","Native Native 18",8,"spillover2","rp","spillover2 rp",4,0,499,499,"Unambiguous","Mismatch"
"18099","Native","Native Native 18",6,"spillover2","rp","spillover2 rp",2,0,170,170,"Ambiguous","Mismatch"
"18101","Native","Native Native 18",23,"spillover2","rp","spillover2 rp",3,0,5628,5628,"Unambiguous","Match"
"18103","Native","Native Native 18",12,"spillover2","rp","spillover2 rp",4,0,5994,5994,"Unambiguous","Mismatch"
"18105","Native","Native Native 18",9,"spillover2","rp","spillover2 rp",1,0,339,339,"Ambiguous","Match"
"18107","Native","Native Native 18",17,"spillover2","rp","spillover2 rp",1,0,3739,3739,"Ambiguous","Match"
"18109","Native","Native Native 18",13,"spillover2","rp","spillover2 rp",1,0,296,296,"Ambiguous","Match"
"18111","Native","Native Native 18",19,"spillover2","rp","spillover2 rp",3,0,441,441,"Unambiguous","Match"
"18113","Native","Native Native 18",5,"spillover2","rp","spillover2 rp",1,0,480,480,"Ambiguous","Match"
"18115","Native","Native Native 18",20,"spillover2","rp","spillover2 rp",4,0,1493,1493,"Unambiguous","Mismatch"
"18117","Native","Native Native 18",16,"spillover2","rp","spillover2 rp",4,0,297,297,"Unambiguous","Mismatch"
"18119","Native","Native Native 18",4,"spillover2","rp","spillover2 rp",4,0,2649,2649,"Unambiguous","Mismatch"
